time,lat,lon 
2020-12-08 11:33:08,55.181628,11.195535
2020-12-08 11:33:12,55.18174,11.195278
2020-12-08 11:33:16,55.181825,11.19509
2020-12-08 11:33:18,55.18191,11.194902
2020-12-08 11:33:18,55.18191,11.194902
2020-12-08 11:33:22,55.182023,11.194647
2020-12-08 11:33:26,55.18211,11.194453
2020-12-08 11:33:29,55.182223,11.194193
2020-12-08 11:33:33,55.182305,11.193993
2020-12-08 11:33:36,55.182383,11.193793
2020-12-08 11:33:39,55.182485,11.193523
2020-12-08 11:33:42,55.182558,11.193318
2020-12-08 11:33:45,55.18263,11.19311
2020-12-08 11:33:48,55.1827,11.192902
2020-12-08 11:33:52,55.18279,11.19262
2020-12-08 11:33:55,55.182857,11.192405
2020-12-08 11:33:59,55.182943,11.192118
2020-12-08 11:34:02,55.18301,11.191902
2020-12-08 11:34:06,55.183098,11.191612
2020-12-08 11:34:08,55.183145,11.191467
2020-12-08 11:34:12,55.183238,11.191177
2020-12-08 11:34:15,55.18331,11.190962
2020-12-08 11:34:18,55.183382,11.190747
2020-12-08 13:19:49,55.175773,11.212593
2020-12-08 13:19:58,55.175568,11.213185
2020-12-08 13:20:08,55.175358,11.213777
2020-12-08 13:20:20,55.175122,11.214428
2020-12-08 13:20:30,55.174887,11.215077
2020-12-08 13:20:39,55.174695,11.215603
2020-12-08 13:20:49,55.174503,11.216127
2020-12-08 13:20:52,55.174425,11.21636
2020-12-08 13:20:55,55.174373,11.216542
2020-12-08 13:20:59,55.174328,11.216727
2020-12-08 13:21:02,55.17427,11.216978
2020-12-08 13:21:06,55.174225,11.217167
2020-12-08 13:21:08,55.174183,11.217357
2020-12-08 13:21:12,55.174128,11.217612
2020-12-08 13:21:16,55.17409,11.217803
2020-12-08 13:21:20,55.174037,11.218055
2020-12-08 13:21:20,55.174037,11.218055
2020-12-08 13:21:22,55.173995,11.218245
2020-12-08 13:21:26,55.173953,11.218432
2020-12-08 13:21:30,55.173882,11.21874
2020-12-08 13:21:32,55.173853,11.218863
2020-12-08 13:21:35,55.17381,11.219047
2020-12-08 13:21:39,55.173757,11.219292
2020-12-08 13:21:42,55.173723,11.219482
2020-12-08 13:21:49,55.17366,11.219865
2020-12-08 13:21:58,55.173557,11.220508
2020-12-08 13:22:08,55.17345,11.221147
2020-12-08 13:22:20,55.173343,11.221853
2020-12-08 13:22:30,55.173245,11.222565
2020-12-08 13:22:31,55.173238,11.222632
2020-12-08 13:22:36,55.173217,11.222898
2020-12-08 13:22:37,55.173203,11.223098
2020-12-08 13:22:39,55.173198,11.223165
2020-12-08 13:22:42,55.173183,11.223367
2020-12-08 13:22:45,55.173168,11.223568
2020-12-08 13:22:49,55.173153,11.22377
2020-12-08 13:22:52,55.173132,11.224042
2020-12-08 13:22:56,55.173117,11.224247
2020-12-08 13:22:59,55.173103,11.224453
2020-12-08 13:23:03,55.17309,11.224732
2020-12-08 13:23:06,55.17308,11.22494
2020-12-08 13:23:08,55.17307,11.22515
2020-12-08 13:23:12,55.173053,11.225427
2020-12-08 13:23:15,55.173038,11.225635
2020-12-08 13:23:20,55.173017,11.22591
2020-12-08 13:23:21,55.173005,11.226048
2020-12-08 13:23:26,55.17298,11.226325
2020-12-08 13:23:27,55.172968,11.226463
2020-12-08 13:23:30,55.17295,11.226672
2020-12-08 13:23:32,55.17294,11.22681
2020-12-08 13:23:35,55.172923,11.227017
2020-12-08 13:23:39,55.172903,11.227292
2020-12-08 13:23:42,55.172893,11.227428
2020-12-08 13:23:46,55.172878,11.227707
2020-12-08 13:23:50,55.172863,11.228055
2020-12-08 13:23:52,55.172858,11.228193
2020-12-08 13:23:55,55.172852,11.228402
2020-12-08 13:23:58,55.172847,11.22861
2020-12-08 13:24:02,55.17284,11.228888
2020-12-08 13:24:06,55.172835,11.2291
2020-12-08 13:24:09,55.17283,11.229382
2020-12-08 13:24:13,55.172827,11.229593
2020-12-08 13:24:16,55.172822,11.229803
2020-12-08 13:24:20,55.172813,11.230082
2020-12-08 13:24:22,55.172807,11.230292
2020-12-08 13:24:26,55.172802,11.2305
2020-12-08 13:24:30,55.172802,11.230848
2020-12-08 13:24:39,55.172807,11.231478
2020-12-08 13:24:49,55.172815,11.232245
2020-12-08 13:24:53,55.17282,11.232383
2020-12-08 13:24:55,55.172828,11.232593
2020-12-08 13:24:58,55.172838,11.232802
2020-12-08 13:25:02,55.172848,11.23308
2020-12-08 13:25:09,55.172867,11.233567
2020-12-08 13:25:15,55.172895,11.23398
2020-12-08 13:25:20,55.172917,11.234255
2020-12-08 13:25:22,55.172927,11.234393
2020-12-08 13:25:30,55.172982,11.235015
2020-12-08 13:25:35,55.17302,11.235357
2020-12-08 13:25:41,55.17308,11.235837
2020-12-08 13:25:45,55.173105,11.236042
2020-12-08 13:25:50,55.173147,11.23638
2020-12-08 13:25:52,55.173165,11.236515
2020-12-08 13:25:55,55.173192,11.236717
2020-12-08 13:26:02,55.173272,11.237185
2020-12-08 13:26:06,55.17331,11.237383
2020-12-08 13:26:09,55.17336,11.237648
2020-12-08 13:26:12,55.173398,11.237847
2020-12-08 13:26:15,55.17344,11.238047
2020-12-08 13:26:19,55.173495,11.23831
2020-12-08 13:26:22,55.17354,11.238507
2020-12-08 13:26:25,55.173585,11.238702
2020-12-08 13:26:30,55.17366,11.239027
2020-12-08 13:26:31,55.173675,11.239092
2020-12-08 13:26:36,55.17374,11.239348
2020-12-08 13:26:42,55.173873,11.23978
2020-12-08 13:26:46,55.173935,11.23996
2020-12-08 13:26:50,55.174038,11.24026
2020-12-08 13:26:53,55.17408,11.240378
2020-12-08 13:26:55,55.174167,11.240613
2020-12-08 13:27:03,55.174305,11.240953
2020-12-08 13:27:05,55.17438,11.241117
2020-12-08 13:27:09,55.174483,11.241333
2020-12-08 13:27:12,55.174535,11.241442
2020-12-08 13:27:15,55.174638,11.241657
2020-12-08 13:27:18,55.174638,11.241657
2020-12-08 13:27:19,55.174747,11.241867
2020-12-08 13:27:23,55.174832,11.242018
2020-12-08 13:27:26,55.174918,11.242165
2020-12-08 13:27:29,55.175007,11.24231
2020-12-08 13:27:32,55.175127,11.242503
2020-12-08 13:27:36,55.175245,11.2427
2020-12-08 13:27:43,55.175423,11.242995
2020-12-08 13:27:45,55.175517,11.243133
2020-12-08 13:27:50,55.17568,11.243358
2020-12-08 13:27:52,55.175745,11.243447
2020-12-08 13:27:56,55.175843,11.243577
2020-12-08 13:28:02,55.176085,11.243845
2020-12-08 13:28:05,55.176193,11.243947
2020-12-08 13:28:08,55.17634,11.244072
2020-12-08 13:28:12,55.176453,11.24416
2020-12-08 13:28:16,55.176565,11.244247
2020-12-08 13:28:19,55.176715,11.244363
2020-12-08 13:28:22,55.176828,11.244447
2020-12-08 13:28:26,55.176943,11.244523
2020-12-08 13:28:29,55.17706,11.244595
2020-12-08 13:28:32,55.177215,11.244687
2020-12-08 13:28:35,55.177333,11.244755
2020-12-08 13:28:42,55.177612,11.244893
2020-12-08 13:28:46,55.177775,11.244958
2020-12-08 13:28:50,55.177943,11.24502
2020-12-08 13:28:53,55.178027,11.245048
2020-12-08 13:28:56,55.178155,11.24508
2020-12-08 13:29:02,55.178452,11.24514
2020-12-08 13:29:05,55.17858,11.245162
2020-12-08 13:29:09,55.17875,11.245182
2020-12-08 13:29:12,55.17888,11.24519
2020-12-08 13:29:15,55.179008,11.245195
2020-12-08 13:29:19,55.179183,11.2452
2020-12-08 13:29:22,55.179313,11.245202
2020-12-08 13:29:26,55.179488,11.245205
2020-12-08 13:29:29,55.179575,11.245208
2020-12-08 13:29:32,55.179748,11.245217
2020-12-08 13:29:35,55.179878,11.245223
2020-12-08 13:29:42,55.18018,11.245202
2020-12-08 13:29:46,55.180308,11.245173
2020-12-08 13:29:48,55.180437,11.245143
2020-12-08 14:22:09,55.172797,11.231038
2020-12-08 14:22:12,55.172792,11.230815
2020-12-08 14:22:16,55.172787,11.230592
2020-12-08 14:22:19,55.172782,11.230295
2020-12-08 14:22:21,55.17278,11.230073
2020-12-08 14:22:26,55.17278,11.22985
2020-12-08 14:22:29,55.17278,11.229628
2020-12-08 14:22:37,55.172787,11.228885
2020-12-08 14:22:39,55.172787,11.22881
2020-12-08 14:22:45,55.1728,11.228363
2020-12-08 14:22:46,55.172803,11.22829
2020-12-08 14:22:50,55.172812,11.228068
2020-12-08 14:22:52,55.172822,11.227843
2020-12-08 14:22:56,55.172833,11.227618
2020-12-08 14:22:59,55.172853,11.227322
2020-12-08 14:23:03,55.17287,11.227098
2020-12-08 14:23:06,55.172888,11.226875
2020-12-08 14:23:09,55.172913,11.226578
2020-12-08 14:23:12,55.172933,11.226357
2020-12-08 14:23:16,55.172952,11.226135
2020-12-08 14:23:19,55.172977,11.225838
2020-12-08 14:23:22,55.172995,11.225617
2020-12-08 14:23:26,55.173015,11.225323
2020-12-08 14:23:29,55.173025,11.225177
2020-12-08 14:23:33,55.173043,11.224882
2020-12-08 14:23:35,55.173058,11.224662
2020-12-08 14:23:39,55.173077,11.224368
2020-12-08 14:23:42,55.173087,11.224222
2020-12-08 14:23:45,55.173108,11.22393
2020-12-08 14:23:50,55.173132,11.223637
2020-12-08 14:23:59,55.173197,11.222915
2020-12-08 14:24:03,55.173217,11.222702
2020-12-08 14:24:06,55.17325,11.222415
2020-12-08 14:24:10,55.17328,11.222203
2020-12-08 14:24:13,55.173312,11.221993
2020-12-08 14:24:16,55.173347,11.221785
2020-12-08 14:24:19,55.173393,11.22151
2020-12-08 14:24:22,55.173427,11.221303
2020-12-08 14:24:24,55.173462,11.221097
2020-12-08 14:24:28,55.173497,11.22089
2020-12-08 14:24:32,55.17354,11.220613
2020-12-08 14:24:35,55.173573,11.220405
2020-12-08 14:24:39,55.173618,11.220127
2020-12-08 14:24:42,55.173653,11.219918
2020-12-08 14:24:46,55.17369,11.21971
2020-12-08 14:24:48,55.173728,11.2195
2020-12-08 14:24:52,55.173787,11.219225
2020-12-08 14:24:55,55.173833,11.219022
2020-12-08 14:24:59,55.1739,11.218755
2020-12-08 14:25:02,55.173932,11.218622
2020-12-08 14:25:06,55.173995,11.218352
2020-12-08 14:25:10,55.174055,11.21808
2020-12-08 14:25:13,55.1741,11.217877
2020-12-08 14:25:15,55.174147,11.217672
2020-12-08 14:25:19,55.174208,11.217398
2020-12-08 14:25:22,55.174257,11.217193
2020-12-08 14:25:25,55.174308,11.216987
2020-12-08 14:25:28,55.174362,11.21678
2020-12-08 14:25:35,55.174493,11.2163
2020-12-08 14:25:39,55.174557,11.216098
2020-12-08 14:25:42,55.174643,11.215833
2020-12-08 14:25:44,55.174708,11.215635
2020-12-08 14:25:48,55.174775,11.215438
2020-12-08 14:25:52,55.174862,11.215178
2020-12-08 14:25:55,55.174928,11.214985
2020-12-08 14:25:59,55.175023,11.214733
2020-12-08 14:26:02,55.175097,11.214545
2020-12-08 14:26:06,55.17517,11.214355
2020-12-08 14:26:10,55.175267,11.214102
2020-12-08 14:26:12,55.175338,11.213908
2020-12-08 14:26:16,55.175412,11.213713
2020-12-08 14:26:19,55.17551,11.213452
2020-12-08 14:26:22,55.175583,11.213255
2020-12-08 14:26:26,55.175658,11.213058
2020-12-08 14:26:28,55.175732,11.212862
2020-12-08 14:26:32,55.175827,11.2126
2020-12-08 14:26:36,55.175895,11.212403
2020-12-08 14:26:39,55.175962,11.212205
2020-12-08 14:26:48,55.176185,11.211555
2020-12-08 14:26:58,55.176443,11.210858
2020-12-08 14:27:10,55.176683,11.210203
2020-12-08 14:27:19,55.176917,11.209528
2020-12-08 14:27:19,55.176917,11.209528
2020-12-08 14:27:28,55.177133,11.208928
2020-12-08 14:27:39,55.177363,11.208253
2020-12-08 14:27:48,55.177583,11.207568
2020-12-08 14:28:00,55.177837,11.20683
2020-12-08 14:28:03,55.17793,11.206565
2020-12-08 14:28:06,55.177977,11.206433
2020-12-08 14:28:10,55.17807,11.206167
2020-12-08 14:28:10,55.178093,11.206102
2020-12-08 14:28:12,55.178138,11.205967
2020-12-08 14:28:15,55.178205,11.205767
2020-12-08 14:28:19,55.178292,11.2055
2020-12-08 14:28:21,55.178358,11.205298
2020-12-08 14:28:26,55.178425,11.205095
2020-12-08 14:28:28,55.178492,11.204895
2020-12-08 14:28:33,55.178583,11.20463
2020-12-08 14:28:35,55.178655,11.20443
2020-12-08 14:28:39,55.178728,11.204232
2020-12-08 14:28:49,55.178995,11.203498
2020-12-08 14:28:58,55.179227,11.202825
2020-12-08 14:29:10,55.17945,11.202143
2020-12-08 14:29:19,55.179678,11.201472
2020-12-08 14:29:27,55.179893,11.20088
2020-12-08 14:29:39,55.180128,11.200207
2020-12-08 14:29:49,55.180375,11.199457
2020-12-08 14:30:00,55.180587,11.198773
2020-12-08 14:30:19,55.181033,11.1975
2020-12-08 14:30:24,55.181203,11.197033
2020-12-08 14:30:25,55.181203,11.197033
2020-12-08 14:30:28,55.181275,11.196832
2020-12-08 14:30:32,55.18137,11.196565
2020-12-08 14:30:39,55.181512,11.196162
2020-12-08 14:30:46,55.181677,11.195693
2020-12-08 14:30:49,55.18177,11.195423
2020-12-08 14:31:00,55.18201,11.194748
2020-12-08 14:31:10,55.182243,11.194063
2020-12-08 14:31:28,55.182688,11.192768
2020-12-08 14:31:39,55.182923,11.192097
2020-12-08 14:31:49,55.183175,11.191347
2020-12-08 14:32:00,55.183402,11.190653
2020-12-08 14:32:09,55.183613,11.190035
2020-12-08 15:19:59,55.176002,11.211885
2020-12-08 15:20:08,55.175778,11.21252
2020-12-08 15:20:18,55.175592,11.213047
2020-12-08 15:20:28,55.17538,11.21363
2020-12-08 15:20:38,55.175153,11.21428
2020-12-08 15:20:49,55.17497,11.214812
2020-12-08 15:20:59,55.17477,11.215402
2020-12-08 15:21:09,55.174552,11.216052
2020-12-08 15:21:18,55.174382,11.216587
2020-12-08 15:21:19,55.174382,11.216587
2020-12-08 15:21:20,55.17435,11.21671
2020-12-08 15:21:24,55.174275,11.217018
2020-12-08 15:21:27,55.17426,11.217082
2020-12-08 15:21:28,55.174232,11.217205
2020-12-08 15:21:32,55.174175,11.217453
2020-12-08 15:21:35,55.174135,11.21764
2020-12-08 15:21:39,55.174083,11.21789
2020-12-08 15:21:42,55.174043,11.218078
2020-12-08 15:21:49,55.173963,11.21845
2020-12-08 15:21:52,55.17391,11.218698
2020-12-08 15:21:59,55.173815,11.21913
2020-12-08 15:22:02,55.173775,11.219313
2020-12-08 15:22:05,55.173738,11.219502
2020-12-08 15:22:09,55.173695,11.219755
2020-12-08 15:22:15,55.173635,11.220137
2020-12-08 15:22:18,55.173605,11.220328
2020-12-08 15:22:28,55.173512,11.220965
2020-12-08 15:22:39,55.173405,11.221662
2020-12-08 15:22:49,55.17331,11.222232
2020-12-08 15:22:56,55.173247,11.222748
2020-12-08 15:22:59,55.173228,11.222945
2020-12-08 15:23:03,55.173205,11.223207
2020-12-08 15:23:05,55.173195,11.22334
2020-12-08 15:23:08,55.173172,11.223603
2020-12-08 15:23:12,55.173158,11.223803
2020-12-08 15:23:19,55.17313,11.22427
2020-12-08 15:23:26,55.173108,11.224675
2020-12-08 15:23:28,55.173095,11.224878
2020-12-08 15:23:32,55.173075,11.22515
2020-12-08 15:23:35,55.17306,11.225352
2020-12-08 15:23:39,55.173038,11.225623
2020-12-08 15:23:42,55.173022,11.225825
2020-12-08 15:23:45,55.173003,11.226028
2020-12-08 15:23:49,55.172987,11.22623
2020-12-08 15:23:59,55.172922,11.226968
2020-12-08 15:24:08,55.172875,11.227575
2020-12-08 15:24:12,55.172865,11.227845
2020-12-08 15:24:15,55.172857,11.228113
2020-12-08 15:24:19,55.172852,11.228313
2020-12-08 15:24:23,55.172845,11.228513
2020-12-08 15:24:25,55.172838,11.228712
2020-12-08 15:24:28,55.172833,11.228913
2020-12-08 15:24:32,55.172825,11.229183
2020-12-08 15:24:35,55.17282,11.229388
2020-12-08 15:24:39,55.172813,11.22966
2020-12-08 15:24:42,55.17281,11.229867
2020-12-08 15:24:45,55.172807,11.230072
2020-12-08 15:24:49,55.172805,11.230278
2020-12-08 15:24:55,55.172805,11.230758
2020-12-08 15:24:59,55.172808,11.231032
2020-12-08 15:25:08,55.172822,11.231648
2020-12-08 15:25:19,55.17285,11.232403
2020-12-08 15:25:26,55.172867,11.232818
2020-12-08 15:25:29,55.172877,11.233095
2020-12-08 15:25:32,55.172883,11.233302
2020-12-08 15:25:36,55.172893,11.233577
2020-12-08 15:25:39,55.172905,11.233782
2020-12-08 15:25:46,55.172935,11.234257
2020-12-08 15:25:48,55.172943,11.234392
2020-12-08 15:25:59,55.173,11.235133
2020-12-08 15:26:05,55.173047,11.235533
2020-12-08 15:26:06,55.173047,11.235533
2020-12-08 15:26:08,55.173072,11.235733
2020-12-08 15:26:12,55.173095,11.235933
2020-12-08 15:26:16,55.173133,11.236268
2020-12-08 15:26:19,55.173158,11.23647
2020-12-08 15:26:21,55.173182,11.23667
2020-12-08 15:26:24,55.173208,11.236868
2020-12-08 15:26:29,55.17325,11.23713
2020-12-08 15:26:31,55.173285,11.237323
2020-12-08 15:26:35,55.17332,11.237517
2020-12-08 15:26:39,55.17337,11.237775
2020-12-08 15:26:42,55.173407,11.237968
2020-12-08 15:26:46,55.173447,11.23816
2020-12-08 15:26:49,55.173492,11.238348
2020-12-08 15:26:53,55.17355,11.238598
2020-12-08 15:26:55,55.173595,11.238785
2020-12-08 15:26:59,55.173655,11.239032
2020-12-08 15:27:02,55.1737,11.239217
2020-12-08 15:27:05,55.173748,11.239397
2020-12-08 15:27:08,55.173802,11.239573
2020-12-08 15:27:11,55.173878,11.239803
2020-12-08 15:27:16,55.173935,11.239975
2020-12-08 15:27:19,55.173935,11.239975
2020-12-08 15:27:19,55.174013,11.240207
2020-12-08 15:27:22,55.174073,11.24038
2020-12-08 15:27:25,55.174135,11.240553
2020-12-08 15:27:29,55.17422,11.240782
2020-12-08 15:27:32,55.174265,11.240892
2020-12-08 15:27:35,55.17436,11.24111
2020-12-08 15:27:39,55.174455,11.241327
2020-12-08 15:27:42,55.174527,11.241488
2020-12-08 15:27:46,55.1746,11.241648
2020-12-08 15:27:49,55.174677,11.241805
2020-12-08 15:27:52,55.174785,11.242002
2020-12-08 15:27:56,55.174897,11.242195
2020-12-08 15:28:03,55.175062,11.242483
2020-12-08 15:28:06,55.175145,11.242628
2020-12-08 15:28:09,55.17523,11.242772
2020-12-08 15:28:13,55.175378,11.243
2020-12-08 15:28:16,55.17544,11.243087
2020-12-08 15:28:16,55.175472,11.24313
2020-12-08 15:28:19,55.175565,11.243258
2020-12-08 15:28:22,55.175658,11.243387
2020-12-08 15:28:23,55.17569,11.243428
2020-12-08 15:28:26,55.175785,11.243552
2020-12-08 15:28:29,55.175887,11.243663
2020-12-08 15:28:30,55.175887,11.243663
2020-12-08 15:28:32,55.17599,11.243768
2020-12-08 15:28:36,55.176095,11.24387
2020-12-08 15:28:39,55.176238,11.243987
2020-12-08 15:28:42,55.176347,11.244072
2020-12-08 15:28:46,55.176495,11.244177
2020-12-08 15:28:49,55.17657,11.24423
2020-12-08 15:28:52,55.176718,11.24433
2020-12-08 15:28:55,55.176833,11.244402
2020-12-08 15:29:02,55.177102,11.244555
2020-12-08 15:29:06,55.177218,11.244617
2020-12-08 15:29:09,55.177337,11.244677
2020-12-08 15:29:16,55.177617,11.244797
2020-12-08 15:29:19,55.177778,11.244857
2020-12-08 15:29:22,55.1779,11.244898
2020-12-08 15:29:24,55.178022,11.244932
2020-12-08 15:29:29,55.178188,11.244968
2020-12-08 15:29:32,55.178312,11.244992
2020-12-08 15:29:35,55.178437,11.245013
2020-12-08 15:29:39,55.178603,11.245033
2020-12-08 15:29:41,55.17873,11.245043
2020-12-08 15:29:44,55.178855,11.245053
2020-12-08 15:29:49,55.17898,11.245062
2020-12-08 15:29:52,55.179148,11.245072
2020-12-08 15:29:56,55.179273,11.24508
2020-12-08 16:26:20,55.172735,11.230698
2020-12-08 16:26:22,55.172735,11.230548
2020-12-08 16:26:26,55.172737,11.230322
2020-12-08 16:26:29,55.172742,11.23002
2020-12-08 16:26:32,55.172747,11.229792
2020-12-08 16:26:35,55.172753,11.229565
2020-12-08 16:26:38,55.17276,11.229263
2020-12-08 16:26:42,55.172767,11.229037
2020-12-08 16:26:46,55.172773,11.22881
2020-12-08 16:26:50,55.172785,11.228505
2020-12-08 16:26:51,55.172793,11.228275
2020-12-08 16:26:55,55.172802,11.228045
2020-12-08 16:27:01,55.172823,11.22751
2020-12-08 16:27:06,55.172838,11.227283
2020-12-08 16:27:07,55.172848,11.227133
2020-12-08 16:27:09,55.172865,11.226907
2020-12-08 16:27:09,55.17286,11.226983
2020-12-08 16:27:12,55.172877,11.226757
2020-12-08 16:27:15,55.172893,11.22653
2020-12-08 16:27:20,55.172923,11.226153
2020-12-08 16:27:22,55.172923,11.226153
2020-12-08 16:27:22,55.172937,11.226003
2020-12-08 16:27:25,55.172953,11.225777
2020-12-08 16:27:28,55.172978,11.225477
2020-12-08 16:27:32,55.172998,11.225252
2020-12-08 16:27:36,55.173017,11.225028
2020-12-08 16:27:39,55.173045,11.224732
2020-12-08 16:27:43,55.173063,11.224508
2020-12-08 16:27:46,55.173082,11.224285
2020-12-08 16:27:48,55.173105,11.223988
2020-12-08 16:28:00,55.173153,11.223252
2020-12-08 16:28:09,55.173208,11.22252
2020-12-08 16:28:10,55.173227,11.222377
2020-12-08 16:28:16,55.173267,11.222093
2020-12-08 16:28:20,55.173323,11.22174
2020-12-08 16:28:23,55.173347,11.221598
2020-12-08 16:28:29,55.173425,11.221107
2020-12-08 16:28:36,55.1735,11.220613
2020-12-08 16:28:38,55.173523,11.220472
2020-12-08 16:28:43,55.173573,11.220187
2020-12-08 16:28:45,55.173612,11.219973
2020-12-08 16:28:50,55.173662,11.219693
2020-12-08 16:28:52,55.173702,11.219483
2020-12-08 16:28:55,55.173743,11.219272
2020-12-08 16:29:00,55.173805,11.218997
2020-12-08 16:29:02,55.173853,11.218793
2020-12-08 16:29:06,55.173902,11.218588
2020-12-08 16:29:09,55.17397,11.218312
2020-12-08 16:29:12,55.17402,11.218102
2020-12-08 16:29:14,55.174072,11.217892
2020-12-08 16:29:19,55.17414,11.21761
2020-12-08 16:29:22,55.174192,11.217398
2020-12-08 16:29:25,55.174243,11.217187
2020-12-08 16:29:28,55.17431,11.216902
2020-12-08 16:29:32,55.174362,11.216687
2020-12-08 16:29:36,55.174417,11.216475
2020-12-08 16:29:38,55.174478,11.216272
2020-12-08 16:29:42,55.174567,11.216007
2020-12-08 16:29:45,55.174637,11.215813
2020-12-08 16:29:50,55.174733,11.215557
2020-12-08 16:29:52,55.174808,11.215367
2020-12-08 16:29:55,55.174882,11.215178
2020-12-08 16:29:58,55.174982,11.214925
2020-12-08 16:30:02,55.175053,11.214735
2020-12-08 16:30:05,55.175127,11.214542
2020-12-08 16:30:09,55.175225,11.21428
2020-12-08 16:30:12,55.175272,11.214148
2020-12-08 16:30:15,55.175368,11.213888
2020-12-08 16:30:19,55.175465,11.213625
2020-12-08 16:30:22,55.175538,11.213428
2020-12-08 16:30:24,55.175612,11.21323
2020-12-08 16:30:35,55.175853,11.212575
2020-12-08 16:30:38,55.175923,11.212378
2020-12-08 16:30:50,55.176172,11.211663
2020-12-08 16:31:00,55.176397,11.210995
2020-12-08 16:31:09,55.176622,11.210307
2020-12-08 16:31:17,55.176833,11.2097
2020-12-08 16:31:19,55.176857,11.209633
2020-12-08 16:31:28,55.177068,11.209028
2020-12-08 16:31:38,55.177302,11.208355
2020-12-08 16:31:50,55.177582,11.207555
2020-12-08 16:32:00,55.177788,11.206958
2020-12-08 16:32:09,55.177995,11.206343
2020-12-08 16:32:19,55.17826,11.205603
2020-12-08 16:32:28,55.178478,11.204997
2020-12-08 16:32:38,55.178713,11.20432
2020-12-08 16:32:50,55.178988,11.20351
2020-12-08 16:33:00,55.179188,11.202895
2020-12-08 16:33:08,55.179383,11.20226
2020-12-08 16:33:09,55.179383,11.20226
2020-12-08 16:33:15,55.179523,11.201758
2020-12-08 16:33:19,55.179603,11.201472
2020-12-08 16:33:22,55.179665,11.201257
2020-12-08 16:33:23,55.179665,11.201257
2020-12-08 16:33:26,55.179727,11.201045
2020-12-08 16:33:28,55.17979,11.200833
2020-12-08 16:33:32,55.179877,11.200552
2020-12-08 16:33:35,55.179942,11.20034
2020-12-08 16:33:38,55.180007,11.200132
2020-12-08 16:33:42,55.180073,11.199927
2020-12-08 16:33:46,55.180162,11.199655
2020-12-08 16:33:50,55.180278,11.199315
2020-12-08 16:33:52,55.180327,11.19918
2020-12-08 16:33:56,55.180422,11.198907
2020-12-08 16:34:00,55.180495,11.1987
2020-12-08 16:34:02,55.180567,11.198495
2020-12-08 16:34:05,55.18064,11.19829
2020-12-08 16:34:09,55.180712,11.198087
2020-12-08 16:34:12,55.18081,11.197815
2020-12-08 16:34:16,55.180883,11.197612
2020-12-08 16:34:19,55.180983,11.197342
2020-12-08 16:34:22,55.181055,11.19714
2020-12-08 16:34:26,55.181128,11.19694
2020-12-08 16:34:28,55.1812,11.196738
2020-12-08 16:34:38,55.181433,11.196067
2020-12-08 16:34:50,55.181713,11.19526
2020-12-08 16:35:00,55.181932,11.194657
2020-12-08 16:35:09,55.18214,11.194055
2020-12-08 16:35:19,55.182383,11.193327
2020-12-08 16:35:28,55.182592,11.192717
2020-12-08 16:35:40,55.182847,11.191958
2020-12-08 16:35:50,55.183095,11.191208
2020-12-08 16:35:57,55.18326,11.190737
2020-12-08 16:36:00,55.183312,11.190605
2020-12-08 16:36:04,55.183432,11.190272
2020-12-08 16:36:05,55.183455,11.190205
2020-12-08 16:36:08,55.183525,11.190003
2020-12-08 16:36:12,55.18362,11.189732
2020-12-08 16:36:14,55.18369,11.189525
2020-12-08 16:36:14,55.183667,11.189593
2020-12-08 16:36:19,55.183785,11.189252
2020-12-08 17:17:38,55.175978,11.211925
2020-12-08 17:17:49,55.175757,11.212552
2020-12-08 17:18:00,55.175562,11.213128
2020-12-08 17:18:09,55.17536,11.21371
2020-12-08 17:18:19,55.175155,11.214287
2020-12-08 17:18:29,55.174957,11.214868
2020-12-08 17:18:37,55.174782,11.215393
2020-12-08 17:18:49,55.174562,11.21603
2020-12-08 17:19:00,55.174377,11.216615
2020-12-08 17:19:00,55.174362,11.216675
2020-12-08 17:19:05,55.174272,11.217042
2020-12-08 17:19:06,55.174272,11.217042
2020-12-08 17:19:08,55.174228,11.217225
2020-12-08 17:19:13,55.174187,11.21741
2020-12-08 17:19:16,55.174145,11.217595
2020-12-08 17:19:19,55.174092,11.217845
2020-12-08 17:19:25,55.174012,11.218217
2020-12-08 17:19:29,55.173957,11.218463
2020-12-08 17:19:32,55.173913,11.218647
2020-12-08 17:19:36,55.173857,11.218888
2020-12-08 17:19:37,55.173828,11.21901
2020-12-08 17:19:41,55.173773,11.219255
2020-12-08 17:19:44,55.173738,11.21944
2020-12-08 17:19:48,55.173695,11.219692
2020-12-08 17:19:52,55.173663,11.219882
2020-12-08 17:19:56,55.173632,11.220072
2020-12-08 17:19:58,55.17359,11.220325
2020-12-08 17:20:02,55.173558,11.220515
2020-12-08 17:20:05,55.173527,11.220705
2020-12-08 17:20:09,55.173485,11.22096
2020-12-08 17:20:12,55.173467,11.221087
2020-12-08 17:20:15,55.17343,11.221343
2020-12-08 17:20:19,55.173395,11.2216
2020-12-08 17:20:22,55.173368,11.221792
2020-12-08 17:20:25,55.17334,11.221983
2020-12-08 17:20:29,55.1733,11.22224
2020-12-08 17:20:38,55.173225,11.222818
2020-12-08 17:20:39,55.17322,11.222883
2020-12-08 17:20:46,55.173192,11.223275
2020-12-08 17:20:46,55.173192,11.223275
2020-12-08 17:20:49,55.173173,11.223535
2020-12-08 17:20:53,55.173158,11.223732
