time,lat,lon 
2021-09-27 14:52:30,55.2128,11.2441
2021-09-27 14:52:33,55.2128,11.2441
2021-09-27 14:52:36,55.2128,11.2441
2021-09-27 14:52:40,55.2128,11.2441
2021-09-27 14:52:43,55.2128,11.2441
2021-09-27 14:52:46,55.2128,11.2441
2021-09-27 14:52:50,55.2128,11.2441
2021-09-27 14:52:53,55.2128,11.2441
2021-09-27 14:53:03,55.2128,11.2441
2021-09-27 14:53:13,55.2128,11.2441
2021-09-27 14:53:23,55.2128,11.2441
2021-09-27 14:53:33,55.2128,11.2441
2021-09-27 14:53:43,55.2128,11.2441
2021-09-27 14:53:54,55.2128,11.2441
2021-09-27 14:54:03,55.2128,11.2441
2021-09-27 14:54:13,55.2128,11.2441
2021-09-27 14:54:23,55.2128,11.2441
2021-09-27 14:54:34,55.2128,11.2441
2021-09-27 14:54:43,55.2128,11.2441
2021-09-27 14:54:54,55.2128,11.2441
2021-09-27 14:55:03,55.2128,11.2441
2021-09-27 14:55:13,55.2128,11.2441
2021-09-27 14:55:34,55.2128,11.2441
2021-09-27 14:55:43,55.2128,11.2441
2021-09-27 14:55:54,55.2128,11.2441
2021-09-27 14:56:03,55.2128,11.2441
2021-09-27 14:56:13,55.2128,11.2441
2021-09-27 14:56:23,55.2128,11.2441
2021-09-27 14:56:34,55.2128,11.2441
2021-09-27 14:56:43,55.2128,11.2441
2021-09-27 13:46:37,55.1785,11.1592
2021-09-27 13:46:40,55.1783,11.1593
2021-09-27 13:46:43,55.1782,11.1593
2021-09-27 13:46:47,55.178,11.1593
2021-09-27 13:46:50,55.1779,11.1594
2021-09-27 13:46:52,55.1778,11.1594
2021-09-27 13:47:03,55.1774,11.1596
2021-09-27 13:47:12,55.177,11.1597
2021-09-27 13:47:23,55.1765,11.1598
2021-09-27 13:47:34,55.1761,11.16
2021-09-27 13:47:44,55.1758,11.1601
2021-09-27 13:47:52,55.1754,11.1602
2021-09-27 13:48:03,55.175,11.1603
2021-09-27 13:48:12,55.1747,11.1604
2021-09-27 13:48:23,55.1744,11.1605
2021-09-27 13:48:34,55.1741,11.1606
2021-09-27 13:48:43,55.1738,11.1607
2021-09-27 13:48:45,55.1738,11.1607
2021-09-27 13:48:48,55.1737,11.1607
2021-09-27 13:48:52,55.1736,11.1608
2021-09-27 13:48:55,55.1735,11.1608
2021-09-27 13:49:00,55.1734,11.1609
2021-09-27 13:49:03,55.1733,11.1609
2021-09-27 13:49:06,55.1733,11.1609
2021-09-27 13:49:12,55.1731,11.161
2021-09-27 13:49:20,55.173,11.1611
2021-09-27 13:49:23,55.1729,11.1612
2021-09-27 13:49:26,55.1728,11.1613
2021-09-27 13:49:30,55.1728,11.1614
2021-09-27 13:49:33,55.1727,11.1615
2021-09-27 13:49:37,55.1727,11.1616
2021-09-27 13:49:40,55.1726,11.1616
2021-09-27 13:49:43,55.1726,11.1618
2021-09-27 13:49:50,55.1727,11.1619
2021-09-27 13:49:52,55.1727,11.1619
2021-09-27 13:49:57,55.1727,11.1619
2021-09-27 13:50:00,55.1727,11.1619
2021-09-27 13:50:04,55.1727,11.1619
2021-09-27 13:50:07,55.1727,11.1619
2021-09-27 13:50:10,55.1727,11.1619
2021-09-27 13:50:13,55.1726,11.1619
2021-09-27 13:50:17,55.1726,11.1618
2021-09-27 13:50:20,55.1726,11.1618
2021-09-27 13:50:23,55.1726,11.1618
2021-09-27 13:50:27,55.1725,11.1617
2021-09-27 13:50:30,55.1725,11.1616
2021-09-27 13:50:33,55.1724,11.1616
2021-09-27 13:50:37,55.1724,11.1615
2021-09-27 13:50:40,55.1723,11.1614
2021-09-27 13:50:43,55.1723,11.1614
2021-09-27 13:50:47,55.1722,11.1613
2021-09-27 13:50:50,55.1722,11.1612
2021-09-27 13:50:52,55.1721,11.1612
2021-09-27 13:51:00,55.172,11.161
2021-09-27 13:51:04,55.172,11.161
2021-09-27 13:51:07,55.172,11.161
2021-09-27 13:51:13,55.1719,11.1608
2021-09-27 13:51:13,55.1719,11.1608
2021-09-27 13:51:20,55.1718,11.1607
2021-09-27 13:51:23,55.1717,11.1606
2021-09-27 13:51:33,55.1716,11.1605
2021-09-27 13:51:40,55.1716,11.1605
2021-09-27 13:51:43,55.1716,11.1605
2021-09-27 13:51:47,55.1715,11.1605
2021-09-27 13:51:53,55.1715,11.1604
2021-09-27 13:52:00,55.1715,11.1604
2021-09-27 13:52:02,55.1715,11.1604
2021-09-27 13:52:04,55.1715,11.1604
2021-09-27 13:52:06,55.1715,11.1604
2021-09-27 13:52:14,55.1714,11.1604
2021-09-27 13:52:22,55.1714,11.1604
2021-09-27 13:52:33,55.1714,11.1604
2021-09-27 13:52:43,55.1714,11.1604
2021-09-27 13:52:53,55.1714,11.1604
2021-09-27 13:53:04,55.1714,11.1604
2021-09-27 13:53:14,55.1714,11.1604
2021-09-27 13:53:22,55.1714,11.1604
2021-09-27 13:53:33,55.1714,11.1604
2021-09-27 13:53:43,55.1714,11.1604
2021-09-27 13:53:53,55.1714,11.1604
2021-09-27 13:54:04,55.1714,11.1604
2021-09-27 13:54:14,55.1714,11.1604
2021-09-27 13:54:22,55.1714,11.1604
2021-09-27 13:54:33,55.1714,11.1604
2021-09-27 13:54:43,55.1714,11.1604
2021-09-27 13:54:53,55.1714,11.1604
2021-09-27 13:55:04,55.1714,11.1604
2021-09-27 13:55:14,55.1714,11.1604
2021-09-27 13:55:22,55.1714,11.1604
2021-09-27 13:55:33,55.1714,11.1604
2021-09-27 13:55:43,55.1714,11.1604
2021-09-27 13:55:53,55.1714,11.1604
2021-09-27 13:56:04,55.1714,11.1604
2021-09-27 13:56:14,55.1714,11.1604
2021-09-27 13:56:22,55.1714,11.1604
2021-09-27 13:56:33,55.1714,11.1604
2021-09-27 12:40:03,55.1992,11.2409
2021-09-27 12:40:14,55.1997,11.2408
2021-09-27 12:40:22,55.2001,11.2407
2021-09-27 12:40:34,55.2006,11.2406
2021-09-27 12:40:41,55.2011,11.2405
2021-09-27 12:40:52,55.2017,11.2404
2021-09-27 12:41:03,55.2021,11.2403
2021-09-27 12:41:12,55.2026,11.2402
2021-09-27 12:41:24,55.2031,11.24
2021-09-27 12:41:32,55.2035,11.2399
2021-09-27 12:41:43,55.204,11.2398
2021-09-27 12:41:54,55.2046,11.2397
2021-09-27 12:42:03,55.205,11.2396
2021-09-27 12:42:14,55.2055,11.2395
2021-09-27 12:42:24,55.206,11.2394
2021-09-27 12:42:32,55.2064,11.2393
2021-09-27 12:42:41,55.2069,11.2393
2021-09-27 12:42:54,55.2075,11.2392
2021-09-27 12:43:03,55.2079,11.2391
2021-09-27 12:43:14,55.2084,11.239
2021-09-27 12:43:24,55.2089,11.2389
2021-09-27 12:43:26,55.209,11.2389
2021-09-27 12:43:29,55.2092,11.2389
2021-09-27 12:43:32,55.2093,11.2389
2021-09-27 12:43:36,55.2095,11.239
2021-09-27 12:43:40,55.2097,11.239
2021-09-27 12:43:42,55.2098,11.2391
2021-09-27 12:43:43,55.2098,11.2391
2021-09-27 12:43:47,55.21,11.2392
2021-09-27 12:43:50,55.2101,11.2393
2021-09-27 12:43:54,55.2103,11.2395
2021-09-27 12:43:57,55.2103,11.2395
2021-09-27 12:44:00,55.2105,11.2397
2021-09-27 12:44:02,55.2105,11.2398
2021-09-27 12:44:07,55.2107,11.24
2021-09-27 12:44:10,55.2108,11.2401
2021-09-27 12:44:14,55.2109,11.2402
2021-09-27 12:44:16,55.2109,11.2404
2021-09-27 12:44:20,55.211,11.2405
2021-09-27 12:44:24,55.2111,11.2406
2021-09-27 12:44:27,55.2112,11.2408
2021-09-27 12:44:29,55.2112,11.2409
2021-09-27 12:44:32,55.2113,11.241
2021-09-27 12:44:37,55.2114,11.2411
2021-09-27 12:44:40,55.2114,11.2413
2021-09-27 12:44:43,55.2115,11.2414
2021-09-27 12:44:46,55.2115,11.2415
2021-09-27 12:44:50,55.2116,11.2416
2021-09-27 12:44:54,55.2117,11.2418
2021-09-27 12:44:56,55.2117,11.2418
2021-09-27 12:45:00,55.2118,11.2419
2021-09-27 12:45:02,55.2118,11.242
2021-09-27 12:45:10,55.2119,11.2422
2021-09-27 12:45:13,55.2119,11.2422
2021-09-27 12:45:14,55.212,11.2423
2021-09-27 12:45:24,55.2121,11.2425
2021-09-27 12:45:32,55.2122,11.2427
2021-09-27 12:45:43,55.2124,11.243
2021-09-27 12:45:54,55.2125,11.2432
2021-09-27 12:46:00,55.2125,11.2433
2021-09-27 12:46:02,55.2126,11.2434
2021-09-27 12:46:07,55.2126,11.2435
2021-09-27 12:46:10,55.2126,11.2435
2021-09-27 12:46:13,55.2127,11.2436
2021-09-27 12:46:16,55.2127,11.2437
2021-09-27 12:46:20,55.2127,11.2437
2021-09-27 12:46:22,55.2127,11.2438
2021-09-27 12:46:27,55.2128,11.2438
2021-09-27 12:46:30,55.2128,11.2439
2021-09-27 12:46:31,55.2128,11.2439
2021-09-27 12:46:37,55.2128,11.2439
2021-09-27 12:46:40,55.2128,11.244
2021-09-27 12:46:41,55.2128,11.244
2021-09-27 12:46:50,55.2128,11.244
2021-09-27 12:46:54,55.2128,11.2441
2021-09-27 12:46:56,55.2128,11.2441
2021-09-27 12:47:00,55.2128,11.2441
2021-09-27 12:47:02,55.2128,11.2441
2021-09-27 12:47:05,55.2128,11.2441
2021-09-27 12:47:08,55.2128,11.2441
2021-09-27 12:47:13,55.2128,11.2441
2021-09-27 12:47:24,55.2128,11.2441
2021-09-27 12:47:32,55.2128,11.2441
2021-09-27 12:47:43,55.2128,11.2441
2021-09-27 12:47:54,55.2128,11.2441
2021-09-27 12:48:04,55.2128,11.2441
2021-09-27 12:48:24,55.2128,11.2441
2021-09-27 12:48:31,55.2128,11.2441
2021-09-27 12:48:43,55.2128,11.2441
2021-09-27 12:48:54,55.2128,11.2441
2021-09-27 12:49:02,55.2128,11.2441
2021-09-27 12:49:04,55.2128,11.2441
2021-09-27 12:49:11,55.2128,11.2441
2021-09-27 12:49:24,55.2128,11.2441
2021-09-27 12:49:32,55.2128,11.2441
2021-09-27 12:49:43,55.2128,11.2441
2021-09-27 12:49:54,55.2128,11.2441
2021-09-27 10:40:34,55.1831,11.1602
2021-09-27 10:40:38,55.1831,11.1601
2021-09-27 10:40:44,55.1828,11.1599
2021-09-27 10:40:44,55.1828,11.1599
2021-09-27 10:40:51,55.1826,11.1597
2021-09-27 10:40:53,55.1825,11.1597
2021-09-27 10:41:00,55.1823,11.1595
2021-09-27 10:41:03,55.1822,11.1595
2021-09-27 10:41:07,55.1821,11.1594
2021-09-27 10:41:10,55.1819,11.1593
2021-09-27 10:41:13,55.1818,11.1593
2021-09-27 10:41:17,55.1817,11.1592
2021-09-27 10:41:20,55.1816,11.1592
2021-09-27 10:41:24,55.1814,11.1591
2021-09-27 10:41:27,55.1813,11.1591
2021-09-27 10:41:30,55.1812,11.1591
2021-09-27 10:41:32,55.1811,11.159
2021-09-27 10:41:36,55.181,11.159
2021-09-27 10:41:40,55.1808,11.159
2021-09-27 10:41:44,55.1807,11.1589
2021-09-27 10:41:47,55.1806,11.1589
2021-09-27 10:41:50,55.1805,11.1589
2021-09-27 10:41:53,55.1804,11.1589
2021-09-27 10:41:56,55.1802,11.1589
2021-09-27 10:42:00,55.1801,11.1589
2021-09-27 10:42:03,55.18,11.1589
2021-09-27 10:42:07,55.1799,11.159
2021-09-27 10:42:10,55.1797,11.159
2021-09-27 10:42:13,55.1796,11.159
2021-09-27 10:42:17,55.1795,11.159
2021-09-27 10:42:20,55.1794,11.159
2021-09-27 10:42:24,55.1792,11.1591
2021-09-27 10:42:27,55.1791,11.1591
2021-09-27 10:42:30,55.179,11.1591
2021-09-27 10:42:32,55.1789,11.1592
2021-09-27 10:42:36,55.1787,11.1592
2021-09-27 10:42:40,55.1786,11.1593
2021-09-27 10:42:44,55.1785,11.1593
2021-09-27 10:42:46,55.1784,11.1593
2021-09-27 10:42:50,55.1782,11.1594
2021-09-27 10:42:53,55.1781,11.1594
2021-09-27 10:43:00,55.1779,11.1595
2021-09-27 10:43:03,55.1777,11.1595
2021-09-27 10:43:13,55.1774,11.1596
2021-09-27 10:43:23,55.177,11.1598
2021-09-27 10:43:32,55.1767,11.1599
2021-09-27 10:43:44,55.1763,11.16
2021-09-27 10:43:53,55.176,11.1601
2021-09-27 10:44:03,55.1756,11.1602
2021-09-27 10:44:13,55.1753,11.1603
2021-09-27 10:44:24,55.1749,11.1604
2021-09-27 10:44:32,55.1746,11.1605
2021-09-27 10:44:44,55.1743,11.1606
2021-09-27 10:44:53,55.174,11.1607
2021-09-27 10:45:03,55.1737,11.1608
2021-09-27 10:45:11,55.1737,11.1608
2021-09-27 10:45:13,55.1735,11.1608
2021-09-27 10:45:24,55.1732,11.1609
2021-09-27 10:45:24,55.1732,11.1609
2021-09-27 10:45:28,55.1731,11.161
2021-09-27 10:45:32,55.173,11.161
2021-09-27 10:45:35,55.173,11.1611
2021-09-27 10:45:42,55.1728,11.1612
2021-09-27 10:45:44,55.1728,11.1612
2021-09-27 10:45:50,55.1727,11.1615
2021-09-27 10:45:53,55.1727,11.1616
2021-09-27 10:45:57,55.1726,11.1616
2021-09-27 10:46:03,55.1727,11.1618
2021-09-27 10:46:10,55.1727,11.1619
2021-09-27 10:46:13,55.1727,11.1619
2021-09-27 10:46:17,55.1727,11.1619
2021-09-27 10:46:23,55.1727,11.1619
2021-09-27 10:46:30,55.1726,11.1619
2021-09-27 10:46:34,55.1726,11.1618
2021-09-27 10:46:37,55.1726,11.1618
2021-09-27 10:46:40,55.1726,11.1618
2021-09-27 10:46:44,55.1725,11.1617
2021-09-27 10:46:50,55.1724,11.1616
2021-09-27 10:46:52,55.1724,11.1615
2021-09-27 10:46:56,55.1723,11.1614
2021-09-27 10:47:00,55.1723,11.1613
2021-09-27 10:47:03,55.1722,11.1613
2021-09-27 10:47:06,55.1722,11.1612
2021-09-27 10:47:10,55.1721,11.1611
2021-09-27 10:47:14,55.1721,11.161
2021-09-27 10:47:24,55.1719,11.1608
2021-09-27 10:47:28,55.1719,11.1607
2021-09-27 10:47:30,55.1718,11.1607
2021-09-27 10:47:34,55.1718,11.1606
2021-09-27 10:47:34,55.1718,11.1606
2021-09-27 10:47:36,55.1718,11.1606
2021-09-27 10:47:40,55.1717,11.1606
2021-09-27 10:47:44,55.1717,11.1605
2021-09-27 10:47:46,55.1717,11.1605
2021-09-27 10:47:50,55.1716,11.1605
2021-09-27 10:47:54,55.1716,11.1604
2021-09-27 10:47:57,55.1716,11.1604
2021-09-27 10:48:00,55.1715,11.1604
2021-09-27 10:48:03,55.1715,11.1604
2021-09-27 10:48:07,55.1715,11.1604
2021-09-27 10:48:10,55.1715,11.1603
2021-09-27 10:48:14,55.1715,11.1603
2021-09-27 10:48:15,55.1715,11.1603
2021-09-27 10:48:20,55.1714,11.1603
2021-09-27 10:48:24,55.1714,11.1603
2021-09-27 10:48:30,55.1714,11.1603
2021-09-27 10:48:34,55.1714,11.1603
2021-09-27 10:48:44,55.1714,11.1603
2021-09-27 10:48:54,55.1714,11.1603
2021-09-27 10:49:03,55.1714,11.1603
2021-09-27 10:49:14,55.1714,11.1603
2021-09-27 10:49:23,55.1714,11.1603
2021-09-27 10:49:34,55.1714,11.1603
2021-09-27 10:49:43,55.1714,11.1603
2021-09-27 10:49:54,55.1714,11.1603
2021-09-27 10:50:03,55.1714,11.1603
2021-09-27 10:50:14,55.1714,11.1603
2021-09-27 10:50:23,55.1714,11.1603
2021-09-27 09:40:13,55.1986,11.2411
2021-09-27 09:40:23,55.199,11.241
2021-09-27 09:40:33,55.1995,11.2409
2021-09-27 09:40:43,55.1999,11.2408
2021-09-27 09:40:53,55.2004,11.2407
2021-09-27 09:41:03,55.2009,11.2405
2021-09-27 09:41:13,55.2013,11.2405
2021-09-27 09:41:23,55.2017,11.2404
2021-09-27 09:41:33,55.2022,11.2402
2021-09-27 09:41:41,55.2026,11.2401
2021-09-27 09:41:53,55.2031,11.24
2021-09-27 09:42:03,55.2036,11.2399
2021-09-27 09:42:13,55.204,11.2398
2021-09-27 09:42:23,55.2045,11.2397
2021-09-27 09:42:32,55.205,11.2396
2021-09-27 09:42:43,55.2054,11.2396
2021-09-27 09:42:53,55.2059,11.2394
2021-09-27 09:43:03,55.2063,11.2393
2021-09-27 09:43:13,55.2067,11.2393
2021-09-27 09:43:23,55.2072,11.2392
2021-09-27 09:43:33,55.2077,11.2391
2021-09-27 09:43:43,55.2081,11.239
2021-09-27 09:43:53,55.2086,11.2389
2021-09-27 09:44:03,55.2091,11.2389
2021-09-27 09:44:04,55.2091,11.2389
2021-09-27 09:44:07,55.2092,11.2389
2021-09-27 09:44:14,55.2095,11.2389
2021-09-27 09:44:14,55.2095,11.2389
2021-09-27 09:44:20,55.2098,11.2389
2021-09-27 09:44:20,55.2098,11.2389
2021-09-27 09:44:23,55.2099,11.239
2021-09-27 09:44:27,55.21,11.2391
2021-09-27 09:44:30,55.2102,11.2392
2021-09-27 09:44:33,55.2102,11.2393
2021-09-27 09:44:37,55.2104,11.2394
2021-09-27 09:44:40,55.2104,11.2395
2021-09-27 09:44:43,55.2106,11.2397
2021-09-27 09:44:47,55.2106,11.2398
2021-09-27 09:44:50,55.2107,11.24
2021-09-27 09:44:53,55.2108,11.2401
2021-09-27 09:44:57,55.2109,11.2402
2021-09-27 09:45:00,55.211,11.2404
2021-09-27 09:45:03,55.2111,11.2405
2021-09-27 09:45:06,55.2111,11.2406
2021-09-27 09:45:10,55.2112,11.2407
2021-09-27 09:45:14,55.2113,11.2409
2021-09-27 09:45:14,55.2112,11.2407
2021-09-27 09:45:17,55.2113,11.241
2021-09-27 09:45:20,55.2114,11.2411
2021-09-27 09:45:23,55.2114,11.2411
2021-09-27 09:45:27,55.2115,11.2413
2021-09-27 09:45:30,55.2115,11.2414
2021-09-27 09:45:33,55.2116,11.2415
2021-09-27 09:45:37,55.2116,11.2417
2021-09-27 09:45:40,55.2117,11.2417
2021-09-27 09:45:44,55.2117,11.2419
2021-09-27 09:45:47,55.2118,11.242
2021-09-27 09:45:50,55.2118,11.2421
2021-09-27 09:45:53,55.2119,11.2422
2021-09-27 09:45:57,55.2119,11.2423
2021-09-27 09:46:00,55.212,11.2424
2021-09-27 09:46:03,55.212,11.2424
2021-09-27 09:46:06,55.212,11.2425
2021-09-27 09:46:10,55.2121,11.2426
2021-09-27 09:46:14,55.2122,11.2427
2021-09-27 09:46:16,55.2122,11.2427
2021-09-27 09:46:20,55.2122,11.2428
2021-09-27 09:46:21,55.2123,11.2429
2021-09-27 09:46:27,55.2123,11.243
2021-09-27 09:46:30,55.2124,11.243
2021-09-27 09:46:33,55.2124,11.2431
2021-09-27 09:46:36,55.2125,11.2432
2021-09-27 09:46:40,55.2125,11.2433
2021-09-27 09:46:44,55.2125,11.2434
2021-09-27 09:46:47,55.2126,11.2434
2021-09-27 09:46:50,55.2126,11.2435
2021-09-27 09:46:53,55.2126,11.2436
2021-09-27 09:46:55,55.2127,11.2436
2021-09-27 09:47:00,55.2127,11.2437
2021-09-27 09:47:03,55.2127,11.2438
2021-09-27 09:47:07,55.2127,11.2438
2021-09-27 09:47:10,55.2128,11.2439
2021-09-27 09:47:14,55.2128,11.2439
2021-09-27 09:47:16,55.2128,11.244
2021-09-27 09:47:20,55.2128,11.244
2021-09-27 09:47:24,55.2128,11.244
2021-09-27 09:47:27,55.2128,11.244
2021-09-27 09:47:30,55.2128,11.244
2021-09-27 09:47:33,55.2128,11.2441
2021-09-27 09:47:37,55.2128,11.2441
2021-09-27 09:47:40,55.2128,11.2441
2021-09-27 09:47:44,55.2128,11.2441
2021-09-27 09:47:47,55.2128,11.2441
2021-09-27 09:47:50,55.2128,11.2441
2021-09-27 09:47:54,55.2128,11.2441
2021-09-27 09:47:57,55.2128,11.2441
2021-09-27 09:48:03,55.2128,11.2441
2021-09-27 09:48:07,55.2128,11.2441
2021-09-27 09:48:14,55.2128,11.2441
2021-09-27 09:48:17,55.2128,11.2441
2021-09-27 09:48:20,55.2128,11.2441
2021-09-27 09:48:24,55.2128,11.2441
2021-09-27 09:48:33,55.2128,11.2441
2021-09-27 09:48:44,55.2128,11.2441
2021-09-27 09:48:54,55.2128,11.2441
2021-09-27 09:49:03,55.2128,11.2441
2021-09-27 09:49:14,55.2128,11.2441
2021-09-27 09:49:24,55.2128,11.2441
2021-09-27 09:49:33,55.2128,11.2441
2021-09-27 09:49:44,55.2128,11.2441
2021-09-27 09:49:54,55.2128,11.2441
2021-09-27 09:50:03,55.2128,11.2441
2021-09-27 08:40:37,55.1819,11.1593
2021-09-27 08:40:44,55.1816,11.1592
2021-09-27 08:40:50,55.1814,11.1591
2021-09-27 08:40:53,55.1813,11.1591
2021-09-27 08:40:57,55.1812,11.159
2021-09-27 08:41:03,55.1809,11.1589
2021-09-27 08:41:10,55.1807,11.1589
2021-09-27 08:41:13,55.1805,11.1589
2021-09-27 08:41:17,55.1804,11.1589
2021-09-27 08:41:20,55.1803,11.1589
2021-09-27 08:41:23,55.1802,11.1589
2021-09-27 08:41:27,55.18,11.1589
2021-09-27 08:41:30,55.1799,11.1589
2021-09-27 08:41:32,55.1798,11.1589
2021-09-27 08:41:37,55.1797,11.159
2021-09-27 08:41:40,55.1795,11.159
2021-09-27 08:41:44,55.1794,11.159
2021-09-27 08:41:47,55.1793,11.159
2021-09-27 08:41:50,55.1791,11.1591
2021-09-27 08:41:52,55.1791,11.1591
2021-09-27 08:41:56,55.1789,11.1591
2021-09-27 08:42:00,55.1788,11.1591
2021-09-27 08:42:03,55.1787,11.1592
2021-09-27 08:42:07,55.1785,11.1592
2021-09-27 08:42:10,55.1784,11.1592
2021-09-27 08:42:13,55.1783,11.1593
2021-09-27 08:42:20,55.178,11.1593
2021-09-27 08:42:23,55.1779,11.1594
2021-09-27 08:42:32,55.1775,11.1594
2021-09-27 08:42:43,55.1771,11.1595
2021-09-27 08:42:52,55.1767,11.1597
2021-09-27 08:43:03,55.1763,11.1598
2021-09-27 08:43:12,55.1758,11.1599
2021-09-27 08:43:23,55.1754,11.1601
2021-09-27 08:43:31,55.1751,11.1602
2021-09-27 08:43:43,55.1747,11.1603
2021-09-27 08:43:52,55.1744,11.1604
2021-09-27 08:44:02,55.1741,11.1606
2021-09-27 08:44:12,55.1738,11.1607
2021-09-27 08:44:13,55.1738,11.1607
2021-09-27 08:44:19,55.1737,11.1607
2021-09-27 08:44:23,55.1735,11.1608
2021-09-27 08:44:30,55.1734,11.1608
2021-09-27 08:44:32,55.1733,11.1609
2021-09-27 08:44:37,55.1732,11.1609
2021-09-27 08:44:40,55.1731,11.1609
2021-09-27 08:44:43,55.1731,11.161
2021-09-27 08:44:46,55.173,11.161
2021-09-27 08:44:50,55.1729,11.1611
2021-09-27 08:44:52,55.1728,11.1611
2021-09-27 08:44:56,55.1728,11.1612
2021-09-27 08:45:00,55.1727,11.1613
2021-09-27 08:45:03,55.1727,11.1614
2021-09-27 08:45:05,55.1726,11.1615
2021-09-27 08:45:09,55.1726,11.1616
2021-09-27 08:45:13,55.1726,11.1616
2021-09-27 08:45:14,55.1726,11.1616
2021-09-27 08:45:17,55.1726,11.1617
2021-09-27 08:45:20,55.1726,11.1618
2021-09-27 08:45:23,55.1726,11.1618
2021-09-27 08:45:27,55.1726,11.1618
2021-09-27 08:45:30,55.1726,11.1618
2021-09-27 08:45:32,55.1726,11.1618
2021-09-27 08:45:36,55.1726,11.1618
2021-09-27 08:45:40,55.1726,11.1618
2021-09-27 08:45:43,55.1726,11.1618
2021-09-27 08:45:47,55.1725,11.1618
2021-09-27 08:45:50,55.1725,11.1617
2021-09-27 08:45:52,55.1725,11.1617
2021-09-27 08:45:57,55.1724,11.1616
2021-09-27 08:46:00,55.1724,11.1616
2021-09-27 08:46:03,55.1724,11.1615
2021-09-27 08:46:06,55.1723,11.1614
2021-09-27 08:46:10,55.1723,11.1613
2021-09-27 08:46:13,55.1722,11.1612
2021-09-27 08:46:17,55.1722,11.1612
2021-09-27 08:46:20,55.1721,11.1611
2021-09-27 08:46:23,55.1721,11.161
2021-09-27 08:46:27,55.172,11.161
2021-09-27 08:46:30,55.172,11.1609
2021-09-27 08:46:32,55.1719,11.1608
2021-09-27 08:46:36,55.1719,11.1608
2021-09-27 08:46:40,55.1718,11.1607
2021-09-27 08:46:43,55.1718,11.1607
2021-09-27 08:46:47,55.1717,11.1606
2021-09-27 08:46:50,55.1717,11.1606
2021-09-27 08:46:54,55.1717,11.1605
2021-09-27 08:46:57,55.1716,11.1605
2021-09-27 08:47:00,55.1716,11.1605
2021-09-27 08:47:03,55.1716,11.1604
2021-09-27 08:47:06,55.1715,11.1604
2021-09-27 08:47:10,55.1715,11.1604
2021-09-27 08:47:13,55.1715,11.1604
2021-09-27 08:47:16,55.1715,11.1604
2021-09-27 08:47:20,55.1715,11.1604
2021-09-27 08:47:23,55.1715,11.1604
2021-09-27 08:47:26,55.1715,11.1603
2021-09-27 08:47:30,55.1715,11.1603
2021-09-27 08:47:32,55.1715,11.1603
2021-09-27 08:47:36,55.1715,11.1603
2021-09-27 08:47:40,55.1715,11.1603
2021-09-27 08:47:43,55.1715,11.1603
2021-09-27 08:47:47,55.1715,11.1603
2021-09-27 08:47:50,55.1715,11.1603
2021-09-27 08:47:54,55.1715,11.1603
2021-09-27 08:48:04,55.1715,11.1603
2021-09-27 08:48:13,55.1715,11.1603
2021-09-27 08:48:23,55.1715,11.1603
2021-09-27 08:48:34,55.1715,11.1603
2021-09-27 08:48:43,55.1715,11.1603
2021-09-27 08:48:54,55.1715,11.1603
2021-09-27 08:49:04,55.1715,11.1603
2021-09-27 08:49:13,55.1715,11.1603
2021-09-27 08:49:23,55.1715,11.1603
2021-09-27 08:49:34,55.1715,11.1603
2021-09-27 08:49:43,55.1715,11.1603
2021-09-27 08:49:54,55.1715,11.1603
2021-09-27 08:50:04,55.1715,11.1603
2021-09-27 08:50:13,55.1715,11.1603
2021-09-27 08:50:23,55.1715,11.1603
2021-09-27 08:50:34,55.1715,11.1603
2021-09-27 07:40:03,55.1985,11.2411
2021-09-27 07:40:13,55.1989,11.241
2021-09-27 07:40:22,55.1994,11.2409
2021-09-27 07:40:34,55.1999,11.2408
2021-09-27 07:40:43,55.2003,11.2407
2021-09-27 07:40:54,55.2008,11.2405
2021-09-27 07:41:02,55.2012,11.2405
2021-09-27 07:41:13,55.2016,11.2404
2021-09-27 07:41:22,55.2021,11.2403
2021-09-27 07:41:34,55.2026,11.2401
2021-09-27 07:41:43,55.203,11.24
2021-09-27 07:41:54,55.2036,11.2399
2021-09-27 07:42:03,55.204,11.2398
2021-09-27 07:42:14,55.2045,11.2397
2021-09-27 07:42:22,55.2048,11.2396
2021-09-27 07:42:33,55.2053,11.2395
2021-09-27 07:42:43,55.2057,11.2394
2021-09-27 07:42:54,55.2063,11.2393
2021-09-27 07:43:03,55.2067,11.2392
2021-09-27 07:43:14,55.2072,11.2392
2021-09-27 07:43:22,55.2076,11.2391
2021-09-27 07:43:26,55.2078,11.2391
2021-09-27 07:43:30,55.2079,11.2391
2021-09-27 07:43:34,55.208,11.2391
2021-09-27 07:43:37,55.2082,11.2391
2021-09-27 07:43:43,55.2084,11.2391
2021-09-27 07:43:50,55.2088,11.2392
2021-09-27 07:43:54,55.209,11.2392
2021-09-27 07:43:56,55.2091,11.2392
2021-09-27 07:44:00,55.2092,11.2393
2021-09-27 07:44:03,55.2094,11.2393
2021-09-27 07:44:07,55.2096,11.2394
2021-09-27 07:44:10,55.2097,11.2394
2021-09-27 07:44:14,55.2098,11.2395
2021-09-27 07:44:17,55.2099,11.2395
2021-09-27 07:44:20,55.21,11.2396
2021-09-27 07:44:22,55.2101,11.2397
2021-09-27 07:44:26,55.2103,11.2398
