time,lat,lon 
2021-09-27 03:07:20,55.1874,11.174
2021-09-27 03:07:23,55.1874,11.1742
2021-09-27 03:07:26,55.1873,11.1744
2021-09-27 03:07:30,55.1873,11.1745
2021-09-27 03:07:33,55.1873,11.1747
2021-09-27 03:07:36,55.1872,11.1749
2021-09-27 03:07:46,55.1872,11.1754
2021-09-27 03:07:50,55.1871,11.1756
2021-09-27 03:07:53,55.1871,11.1758
2021-09-27 03:07:56,55.1871,11.176
2021-09-27 03:08:00,55.1871,11.1761
2021-09-27 03:08:03,55.187,11.1763
2021-09-27 03:08:06,55.187,11.1765
2021-09-27 03:08:10,55.187,11.1767
2021-09-27 03:08:13,55.1869,11.1769
2021-09-27 03:08:20,55.1869,11.1772
2021-09-27 03:08:23,55.1868,11.1774
2021-09-27 03:08:33,55.1867,11.1779
2021-09-27 03:08:42,55.1867,11.1784
2021-09-27 03:08:53,55.1866,11.1789
2021-09-27 03:09:03,55.1865,11.1794
2021-09-27 03:09:04,55.1865,11.1794
2021-09-27 03:09:13,55.1864,11.18
2021-09-27 03:09:23,55.1863,11.1805
2021-09-27 03:09:33,55.1862,11.181
2021-09-27 03:09:53,55.186,11.182
2021-09-27 03:09:55,55.186,11.1821
2021-09-27 03:09:58,55.1859,11.1822
2021-09-27 03:10:03,55.1859,11.1825
2021-09-27 03:10:10,55.1858,11.1828
2021-09-27 03:10:13,55.1858,11.183
2021-09-27 03:10:16,55.1857,11.1831
2021-09-27 03:10:20,55.1857,11.1833
2021-09-27 03:10:23,55.1856,11.1835
2021-09-27 03:10:26,55.1856,11.1836
2021-09-27 03:10:30,55.1855,11.1838
2021-09-27 03:10:33,55.1855,11.184
2021-09-27 03:10:37,55.1855,11.1841
2021-09-27 03:10:40,55.1854,11.1843
2021-09-27 03:10:47,55.1853,11.1846
2021-09-27 03:10:50,55.1853,11.1848
2021-09-27 03:10:53,55.1852,11.1849
2021-09-27 03:11:00,55.1851,11.1853
2021-09-27 03:11:03,55.1851,11.1854
2021-09-27 03:11:07,55.185,11.1855
2021-09-27 03:11:10,55.185,11.1857
2021-09-27 03:11:12,55.1849,11.1859
2021-09-27 03:11:16,55.1848,11.186
2021-09-27 03:11:20,55.1848,11.1862
2021-09-27 03:11:23,55.1847,11.1863
2021-09-27 03:11:27,55.1847,11.1865
2021-09-27 03:11:30,55.1846,11.1866
2021-09-27 03:11:33,55.1846,11.1868
2021-09-27 03:11:36,55.1845,11.1869
2021-09-27 03:11:40,55.1844,11.1871
2021-09-27 03:11:47,55.1843,11.1874
2021-09-27 03:11:48,55.1843,11.1875
2021-09-27 03:11:53,55.1842,11.1877
2021-09-27 03:12:00,55.1841,11.188
2021-09-27 03:12:03,55.184,11.1881
2021-09-27 03:12:13,55.1838,11.1886
2021-09-27 03:12:23,55.1837,11.189
2021-09-27 03:12:33,55.1835,11.1895
2021-09-27 03:12:43,55.1833,11.19
2021-09-27 03:12:53,55.1831,11.1904
2021-09-27 03:13:03,55.1829,11.1909
2021-09-27 03:13:05,55.1829,11.191
2021-09-27 03:13:12,55.1828,11.1913
2021-09-27 03:13:13,55.1827,11.1913
2021-09-27 03:13:23,55.1825,11.1918
2021-09-27 03:13:33,55.1824,11.1923
2021-09-27 03:13:43,55.1822,11.1928
2021-09-27 03:13:53,55.182,11.1932
2021-09-27 03:14:04,55.1818,11.1937
2021-09-27 03:14:13,55.1816,11.1942
2021-09-27 03:14:23,55.1814,11.1946
2021-09-27 03:14:33,55.1812,11.1951
2021-09-27 03:14:43,55.1811,11.1956
2021-09-27 03:14:53,55.1809,11.196
2021-09-27 03:15:12,55.1805,11.1969
2021-09-27 03:15:15,55.1805,11.1969
2021-09-27 03:15:23,55.1803,11.1975
2021-09-27 03:15:33,55.1801,11.1979
2021-09-27 03:15:43,55.18,11.1984
2021-09-27 03:15:53,55.1798,11.1989
2021-09-27 03:16:03,55.1796,11.1993
2021-09-26 19:01:34,55.1888,11.2433
2021-09-26 19:01:44,55.1883,11.2435
2021-09-26 19:01:54,55.1879,11.2436
2021-09-26 19:02:14,55.1869,11.2438
2021-09-26 19:02:23,55.1865,11.2439
2021-09-26 19:02:34,55.1861,11.244
2021-09-26 19:02:44,55.1856,11.2441
2021-09-26 19:02:53,55.1852,11.2442
2021-09-26 19:03:14,55.1843,11.2444
2021-09-26 19:03:14,55.1852,11.2442
2021-09-26 19:03:23,55.1839,11.2445
2021-09-26 19:03:34,55.1834,11.2446
2021-09-26 19:03:44,55.183,11.2447
2021-09-26 19:03:54,55.1825,11.2448
2021-09-26 19:04:14,55.1816,11.245
2021-09-26 19:04:23,55.1812,11.2451
2021-09-26 19:04:34,55.1807,11.2451
2021-09-26 19:04:44,55.1803,11.2452
2021-09-26 19:04:54,55.1798,11.2453
2021-09-26 19:04:54,55.1798,11.2453
2021-09-26 19:05:03,55.1794,11.2453
2021-09-26 19:05:10,55.1791,11.2453
2021-09-26 19:05:14,55.1789,11.2453
2021-09-26 19:05:17,55.1788,11.2453
2021-09-26 19:05:20,55.1786,11.2452
2021-09-26 19:05:23,55.1785,11.2452
2021-09-26 19:05:27,55.1783,11.2452
2021-09-26 19:05:30,55.1782,11.2451
2021-09-26 19:05:34,55.178,11.2451
2021-09-26 19:05:36,55.1779,11.2451
2021-09-26 19:05:40,55.1778,11.245
2021-09-26 19:05:44,55.1776,11.2449
2021-09-26 19:05:47,55.1774,11.2449
2021-09-26 19:05:50,55.1773,11.2448
2021-09-26 19:05:53,55.1772,11.2447
2021-09-26 19:05:57,55.177,11.2446
2021-09-26 19:06:00,55.1768,11.2445
2021-09-26 19:06:03,55.1768,11.2445
2021-09-26 19:06:07,55.1766,11.2443
2021-09-26 19:06:10,55.1765,11.2442
2021-09-26 19:06:14,55.1763,11.2441
2021-09-26 19:06:17,55.1762,11.244
2021-09-26 19:06:20,55.176,11.2439
2021-09-26 19:06:24,55.1759,11.2437
2021-09-26 19:06:26,55.1758,11.2436
2021-09-26 19:06:30,55.1757,11.2435
2021-09-26 19:06:34,55.1755,11.2433
2021-09-26 19:06:36,55.1754,11.2431
2021-09-26 19:06:39,55.1753,11.243
2021-09-26 19:06:44,55.1752,11.2428
2021-09-26 19:06:47,55.1751,11.2426
2021-09-26 19:06:50,55.1749,11.2424
2021-09-26 19:06:52,55.1749,11.2423
2021-09-26 19:06:57,55.1747,11.242
2021-09-26 19:07:00,55.1746,11.2418
2021-09-26 19:07:03,55.1746,11.2417
2021-09-26 19:07:06,55.1744,11.2414
2021-09-26 19:07:10,55.1743,11.2411
2021-09-26 19:07:14,55.1742,11.2409
2021-09-26 19:07:17,55.1742,11.2408
2021-09-26 19:07:20,55.1741,11.2405
2021-09-26 19:07:24,55.174,11.2403
2021-09-26 19:07:26,55.1739,11.2401
2021-09-26 19:07:30,55.1738,11.2398
2021-09-26 19:07:34,55.1737,11.2395
2021-09-26 19:07:36,55.1737,11.2393
2021-09-26 19:07:40,55.1736,11.239
2021-09-26 19:07:44,55.1735,11.2388
2021-09-26 19:07:47,55.1735,11.2386
2021-09-26 19:07:50,55.1734,11.2383
2021-09-26 19:07:53,55.1734,11.2381
2021-09-26 19:07:57,55.1733,11.2378
2021-09-26 19:08:00,55.1733,11.2375
2021-09-26 19:08:01,55.1732,11.2374
2021-09-26 19:08:02,55.1732,11.2373
2021-09-26 19:08:06,55.1732,11.237
2021-09-26 19:08:14,55.1731,11.2363
2021-09-26 19:08:17,55.1731,11.2361
2021-09-26 19:08:20,55.1731,11.2358
2021-09-26 19:08:24,55.1731,11.2356
2021-09-26 19:08:27,55.173,11.2353
2021-09-26 19:08:30,55.173,11.235
2021-09-26 19:08:34,55.173,11.2346
2021-09-26 19:08:36,55.173,11.2345
2021-09-26 19:08:40,55.173,11.2342
2021-09-26 19:08:43,55.1729,11.2339
2021-09-26 19:08:46,55.1729,11.2336
2021-09-26 19:08:50,55.1729,11.2333
2021-09-26 19:08:53,55.1729,11.2331
2021-09-26 19:08:56,55.1729,11.2328
2021-09-26 19:09:00,55.1729,11.2324
2021-09-26 19:09:03,55.1729,11.2323
2021-09-26 19:09:06,55.1728,11.2319
2021-09-26 19:09:07,55.1728,11.2319
2021-09-26 19:09:10,55.1728,11.2316
2021-09-26 19:09:14,55.1728,11.2313
2021-09-26 19:09:17,55.1728,11.231
2021-09-26 19:09:20,55.1728,11.2308
2021-09-26 19:09:23,55.1727,11.2305
2021-09-26 19:09:34,55.1727,11.2296
2021-09-26 19:09:43,55.1726,11.2288
2021-09-26 19:09:53,55.1726,11.228
2021-09-26 19:10:03,55.1725,11.2272
2021-09-26 19:10:14,55.1725,11.2262
2021-09-26 19:10:24,55.1724,11.2254
2021-09-26 19:10:34,55.1724,11.2245
2021-09-26 19:10:43,55.1723,11.2237
2021-09-26 19:10:53,55.1723,11.223
2021-09-26 19:10:56,55.1723,11.2226
2021-09-26 19:10:59,55.1723,11.2224
2021-09-26 19:11:10,55.1723,11.2216
2021-09-26 19:11:14,55.1724,11.2211
2021-09-26 19:11:16,55.1724,11.221
2021-09-26 19:11:20,55.1724,11.2206
2021-09-26 19:11:24,55.1724,11.2204
2021-09-26 17:57:36,55.1871,11.1758
2021-09-26 17:57:40,55.187,11.1761
2021-09-26 17:57:43,55.187,11.1763
2021-09-26 17:57:50,55.1869,11.1767
2021-09-26 17:57:53,55.1869,11.177
2021-09-26 17:57:56,55.1868,11.1772
2021-09-26 17:58:00,55.1868,11.1774
2021-09-26 17:58:10,55.1867,11.1781
2021-09-26 17:58:14,55.1867,11.1783
2021-09-26 17:58:23,55.1865,11.179
2021-09-26 17:58:24,55.1865,11.1791
2021-09-26 17:58:30,55.1865,11.1794
2021-09-26 17:58:31,55.1864,11.1795
2021-09-26 17:58:36,55.1864,11.1799
2021-09-26 17:58:40,55.1863,11.1801
2021-09-26 17:58:43,55.1863,11.1803
2021-09-26 17:58:47,55.1862,11.1805
2021-09-26 17:58:50,55.1862,11.1808
2021-09-26 17:58:53,55.1861,11.181
2021-09-26 17:59:02,55.186,11.1816
2021-09-26 17:59:14,55.1859,11.1823
2021-09-26 17:59:17,55.1858,11.1826
2021-09-26 17:59:20,55.1858,11.1828
2021-09-26 17:59:23,55.1857,11.183
2021-09-26 17:59:26,55.1857,11.1832
2021-09-26 17:59:43,55.1854,11.1842
2021-09-26 17:59:46,55.1854,11.1844
2021-09-26 17:59:50,55.1853,11.1846
2021-09-26 17:59:53,55.1852,11.1849
2021-09-26 17:59:56,55.1852,11.1851
2021-09-26 18:00:00,55.1851,11.1852
2021-09-26 18:00:03,55.1851,11.1854
2021-09-26 18:00:06,55.185,11.1857
2021-09-26 18:00:10,55.1849,11.1859
2021-09-26 18:00:14,55.1848,11.1861
2021-09-26 18:00:17,55.1847,11.1863
2021-09-26 18:00:20,55.1847,11.1864
2021-09-26 18:00:24,55.1846,11.1867
2021-09-26 18:00:26,55.1845,11.1868
2021-09-26 18:00:30,55.1844,11.1871
2021-09-26 18:00:34,55.1844,11.1872
2021-09-26 18:00:37,55.1843,11.1874
2021-09-26 18:00:40,55.1842,11.1876
2021-09-26 18:00:43,55.1841,11.1878
2021-09-26 18:00:47,55.1841,11.188
2021-09-26 18:00:50,55.184,11.1882
2021-09-26 18:00:53,55.1839,11.1884
2021-09-26 18:00:57,55.1838,11.1886
2021-09-26 18:01:00,55.1838,11.1887
2021-09-26 18:01:03,55.1837,11.1889
2021-09-26 18:01:14,55.1834,11.1896
2021-09-26 18:01:24,55.1832,11.1901
2021-09-26 18:01:34,55.183,11.1907
2021-09-26 18:01:43,55.1827,11.1913
2021-09-26 18:01:53,55.1825,11.1919
2021-09-26 18:02:03,55.1823,11.1925
2021-09-26 18:02:14,55.182,11.1931
2021-09-26 18:02:24,55.1818,11.1937
2021-09-26 18:02:34,55.1815,11.1943
2021-09-26 18:02:43,55.1813,11.1949
2021-09-26 18:02:53,55.1811,11.1955
2021-09-26 18:03:03,55.1809,11.1961
2021-09-26 18:03:07,55.1809,11.1961
2021-09-26 18:03:14,55.1806,11.1968
2021-09-26 18:03:24,55.1804,11.1974
2021-09-26 18:03:34,55.1801,11.198
2021-09-26 18:03:43,55.1799,11.1985
2021-09-26 18:03:53,55.1797,11.1992
2021-09-26 18:04:03,55.1794,11.1997
2021-09-26 18:04:14,55.1791,11.2004
2021-09-26 18:04:24,55.1789,11.201
2021-09-26 18:04:34,55.1787,11.2016
2021-09-26 18:04:43,55.1785,11.2021
2021-09-26 18:04:53,55.1782,11.2028
2021-09-26 18:05:14,55.1777,11.2041
2021-09-26 18:05:23,55.1775,11.2045
2021-09-26 18:05:34,55.1773,11.2052
2021-09-26 18:05:43,55.177,11.2057
2021-09-26 18:05:52,55.1768,11.2063
2021-09-26 18:06:14,55.1763,11.2077
2021-09-26 18:06:23,55.1761,11.2081
2021-09-26 18:06:34,55.1758,11.2088
2021-09-26 18:06:43,55.1756,11.2094
2021-09-26 18:06:52,55.1754,11.2099
2021-09-26 18:07:03,55.1751,11.2105
2021-09-26 18:07:14,55.1749,11.2112
2021-09-26 18:07:23,55.1746,11.2118
2021-09-26 17:06:44,55.192,11.2426
2021-09-26 17:06:53,55.1917,11.2426
2021-09-26 17:07:03,55.1913,11.2427
2021-09-26 17:07:13,55.191,11.2428
2021-09-26 17:07:23,55.1905,11.2429
2021-09-26 17:07:33,55.1902,11.243
2021-09-26 17:07:44,55.1898,11.2431
2021-09-26 17:07:53,55.1894,11.2432
2021-09-26 17:08:03,55.1891,11.2432
2021-09-26 17:08:13,55.1887,11.2433
2021-09-26 17:08:23,55.1883,11.2434
2021-09-26 17:08:33,55.188,11.2435
2021-09-26 17:08:44,55.1876,11.2436
2021-09-26 17:08:53,55.1872,11.2437
2021-09-26 17:09:01,55.1872,11.2437
2021-09-26 17:09:03,55.1869,11.2438
2021-09-26 17:09:13,55.1865,11.2439
2021-09-26 17:09:23,55.1861,11.2439
2021-09-26 17:09:33,55.1858,11.244
2021-09-26 17:09:44,55.1854,11.2441
2021-09-26 17:09:53,55.1851,11.2442
2021-09-26 17:10:04,55.1847,11.2443
2021-09-26 17:10:13,55.1843,11.2444
2021-09-26 17:10:24,55.184,11.2445
2021-09-26 17:10:33,55.1837,11.2445
2021-09-26 17:10:44,55.1832,11.2446
2021-09-26 17:10:53,55.1829,11.2447
2021-09-26 17:11:04,55.1825,11.2448
2021-09-26 17:11:13,55.1822,11.2449
2021-09-26 17:11:24,55.1818,11.2449
2021-09-26 17:11:32,55.1815,11.245
2021-09-26 17:11:44,55.1811,11.2451
2021-09-26 17:11:53,55.1807,11.2451
2021-09-26 17:12:04,55.1803,11.2452
2021-09-26 17:12:13,55.1799,11.2453
2021-09-26 17:12:14,55.1799,11.2453
2021-09-26 17:12:20,55.1797,11.2453
2021-09-26 17:12:21,55.1797,11.2453
2021-09-26 17:12:24,55.1796,11.2453
2021-09-26 17:12:27,55.1794,11.2453
2021-09-26 17:12:30,55.1793,11.2453
2021-09-26 17:12:32,55.1792,11.2453
2021-09-26 17:12:37,55.1791,11.2452
2021-09-26 17:12:40,55.179,11.2452
2021-09-26 17:12:44,55.1788,11.2452
2021-09-26 17:12:47,55.1787,11.2452
2021-09-26 17:12:50,55.1786,11.2452
2021-09-26 17:12:53,55.1785,11.2452
2021-09-26 17:12:57,55.1783,11.2451
2021-09-26 17:13:00,55.1782,11.2451
2021-09-26 17:13:04,55.178,11.2451
2021-09-26 17:13:07,55.178,11.245
2021-09-26 17:13:13,55.1777,11.2449
2021-09-26 17:13:17,55.1776,11.2449
2021-09-26 17:13:20,55.1774,11.2448
2021-09-26 17:13:24,55.1773,11.2448
2021-09-26 17:13:27,55.1772,11.2447
2021-09-26 17:13:30,55.1771,11.2446
2021-09-26 17:13:32,55.177,11.2446
2021-09-26 17:13:37,55.1769,11.2445
2021-09-26 17:13:40,55.1767,11.2444
2021-09-26 17:13:44,55.1766,11.2443
2021-09-26 17:13:47,55.1765,11.2442
2021-09-26 17:13:50,55.1763,11.2441
2021-09-26 17:13:53,55.1762,11.244
2021-09-26 17:13:57,55.1761,11.2439
2021-09-26 17:14:00,55.176,11.2438
2021-09-26 17:14:04,55.1759,11.2437
2021-09-26 17:14:06,55.1758,11.2436
2021-09-26 17:14:10,55.1757,11.2435
2021-09-26 17:14:13,55.1756,11.2433
2021-09-26 17:14:17,55.1754,11.2432
2021-09-26 17:14:20,55.1754,11.2431
2021-09-26 17:14:24,55.1753,11.2429
2021-09-26 17:14:26,55.1752,11.2428
2021-09-26 17:14:30,55.1751,11.2426
2021-09-26 17:14:32,55.175,11.2425
2021-09-26 17:14:37,55.1749,11.2423
2021-09-26 17:14:40,55.1748,11.2421
2021-09-26 17:14:44,55.1747,11.2419
2021-09-26 17:14:47,55.1746,11.2417
2021-09-26 17:14:50,55.1745,11.2415
2021-09-26 17:14:53,55.1744,11.2414
2021-09-26 17:14:57,55.1743,11.2411
2021-09-26 17:15:00,55.1743,11.241
2021-09-26 17:15:04,55.1742,11.2407
2021-09-26 17:15:06,55.1741,11.2406
2021-09-26 17:15:07,55.1741,11.2406
2021-09-26 17:15:10,55.174,11.2404
2021-09-26 17:15:13,55.174,11.2402
2021-09-26 17:15:16,55.1739,11.24
2021-09-26 17:15:20,55.1738,11.2398
2021-09-26 17:15:24,55.1737,11.2396
2021-09-26 17:15:27,55.1737,11.2393
2021-09-26 17:15:30,55.1736,11.2391
2021-09-26 17:15:32,55.1736,11.239
2021-09-26 17:15:36,55.1735,11.2387
2021-09-26 17:15:40,55.1735,11.2385
2021-09-26 17:15:44,55.1734,11.2383
2021-09-26 17:15:47,55.1733,11.238
2021-09-26 17:15:50,55.1733,11.2378
2021-09-26 17:15:53,55.1733,11.2376
2021-09-26 17:15:56,55.1732,11.2373
2021-09-26 17:16:00,55.1732,11.2371
2021-09-26 17:16:04,55.1731,11.2368
2021-09-26 17:16:07,55.1731,11.2366
2021-09-26 17:16:10,55.1731,11.2363
2021-09-26 17:16:13,55.1731,11.2361
2021-09-26 17:16:17,55.1731,11.2358
2021-09-26 17:16:20,55.173,11.2356
2021-09-26 17:16:24,55.173,11.2354
2021-09-26 17:16:27,55.173,11.2351
2021-09-26 17:16:32,55.173,11.2347
2021-09-26 17:16:37,55.173,11.2344
2021-09-26 17:16:40,55.1729,11.2341
2021-09-26 16:09:47,55.1875,11.1728
2021-09-26 16:09:50,55.1875,11.173
2021-09-26 16:09:53,55.1874,11.1732
2021-09-26 16:09:57,55.1874,11.1733
2021-09-26 16:10:00,55.1874,11.1736
2021-09-26 16:10:02,55.1874,11.1737
2021-09-26 16:10:07,55.1874,11.1739
2021-09-26 16:10:10,55.1873,11.1741
2021-09-26 16:10:14,55.1873,11.1743
2021-09-26 16:10:16,55.1873,11.1745
2021-09-26 16:10:20,55.1872,11.1747
2021-09-26 16:10:23,55.1872,11.1748
2021-09-26 16:10:26,55.1872,11.1751
2021-09-26 16:10:30,55.1872,11.1753
2021-09-26 16:10:33,55.1871,11.1755
2021-09-26 16:10:40,55.187,11.1759
2021-09-26 16:10:43,55.187,11.1761
2021-09-26 16:10:46,55.187,11.1762
2021-09-26 16:10:50,55.1869,11.1764
2021-09-26 16:10:53,55.1869,11.1766
2021-09-26 16:11:02,55.1868,11.1772
2021-09-26 16:11:14,55.1867,11.1778
2021-09-26 16:11:23,55.1867,11.1784
2021-09-26 16:11:26,55.1866,11.1785
2021-09-26 16:11:32,55.1866,11.1789
2021-09-26 16:11:33,55.1866,11.179
2021-09-26 16:11:37,55.1865,11.1792
2021-09-26 16:11:40,55.1865,11.1794
2021-09-26 16:11:43,55.1864,11.1796
2021-09-26 16:11:46,55.1864,11.1797
2021-09-26 16:11:50,55.1864,11.18
2021-09-26 16:11:53,55.1863,11.1801
2021-09-26 16:11:57,55.1863,11.1803
2021-09-26 16:12:00,55.1863,11.1805
2021-09-26 16:12:02,55.1862,11.1807
2021-09-26 16:12:06,55.1862,11.1809
2021-09-26 16:12:10,55.1861,11.1811
2021-09-26 16:12:14,55.1861,11.1813
2021-09-26 16:12:20,55.186,11.1816
2021-09-26 16:12:23,55.186,11.1818
2021-09-26 16:12:33,55.1859,11.1824
2021-09-26 16:12:38,55.1858,11.1827
2021-09-26 16:12:40,55.1858,11.1828
2021-09-26 16:12:43,55.1858,11.183
2021-09-26 16:12:46,55.1857,11.1832
2021-09-26 16:12:50,55.1857,11.1834
2021-09-26 16:12:53,55.1856,11.1836
2021-09-26 16:12:57,55.1856,11.1837
2021-09-26 16:13:00,55.1855,11.184
2021-09-26 16:13:02,55.1855,11.1841
2021-09-26 16:13:07,55.1854,11.1843
2021-09-26 16:13:10,55.1854,11.1845
2021-09-26 16:13:14,55.1853,11.1847
2021-09-26 16:13:17,55.1853,11.1848
2021-09-26 16:13:20,55.1852,11.185
2021-09-26 16:13:24,55.1852,11.1852
2021-09-26 16:13:26,55.1851,11.1854
2021-09-26 16:13:30,55.185,11.1856
2021-09-26 16:13:33,55.185,11.1857
2021-09-26 16:13:37,55.1849,11.1859
2021-09-26 16:13:40,55.1849,11.186
2021-09-26 16:13:43,55.1848,11.1862
2021-09-26 16:13:46,55.1847,11.1864
2021-09-26 16:13:50,55.1847,11.1865
2021-09-26 16:13:53,55.1846,11.1867
2021-09-26 16:13:56,55.1845,11.1869
2021-09-26 16:14:00,55.1844,11.1871
2021-09-26 16:14:03,55.1844,11.1872
2021-09-26 16:14:07,55.1843,11.1874
2021-09-26 16:14:10,55.1842,11.1875
2021-09-26 16:14:14,55.1842,11.1877
2021-09-26 16:14:17,55.1841,11.1878
2021-09-26 16:14:20,55.184,11.188
2021-09-26 16:14:24,55.184,11.1882
2021-09-26 16:14:33,55.1838,11.1887
2021-09-26 16:14:43,55.1836,11.1893
2021-09-26 16:14:53,55.1834,11.1898
2021-09-26 16:14:54,55.1834,11.1898
2021-09-26 16:14:58,55.1833,11.19
2021-09-26 16:15:03,55.1832,11.1903
2021-09-26 16:15:07,55.1832,11.1903
2021-09-26 16:15:10,55.183,11.1906
2021-09-26 16:15:14,55.183,11.1908
2021-09-26 16:15:17,55.1829,11.1909
2021-09-26 16:15:20,55.1828,11.1912
2021-09-26 16:15:24,55.1827,11.1913
2021-09-26 16:15:27,55.1827,11.1915
2021-09-26 16:15:30,55.1826,11.1917
2021-09-26 16:15:33,55.1825,11.1918
2021-09-26 16:15:44,55.1823,11.1923
2021-09-26 16:15:53,55.1821,11.1929
2021-09-26 16:16:03,55.1819,11.1934
2021-09-26 16:16:14,55.1817,11.1939
2021-09-26 16:16:24,55.1815,11.1944
2021-09-26 16:16:33,55.1814,11.1949
2021-09-26 16:16:43,55.1811,11.1955
2021-09-26 16:16:53,55.1809,11.196
2021-09-26 16:17:03,55.1807,11.1965
2021-09-26 16:17:13,55.1805,11.197
2021-09-26 16:17:24,55.1803,11.1976
2021-09-26 16:17:33,55.1801,11.1981
2021-09-26 16:17:43,55.1798,11.1986
2021-09-26 16:17:53,55.1796,11.1992
2021-09-26 16:18:03,55.1794,11.1997
2021-09-26 16:18:04,55.1794,11.1997
2021-09-26 16:18:11,55.1793,11.2001
2021-09-26 16:18:13,55.1792,11.2002
2021-09-26 16:18:23,55.179,11.2007
2021-09-26 16:18:33,55.1788,11.2012
2021-09-26 16:18:43,55.1786,11.2018
2021-09-26 16:18:53,55.1784,11.2023
2021-09-26 16:19:03,55.1782,11.2029
2021-09-26 16:19:13,55.178,11.2034
2021-09-26 16:19:23,55.1778,11.2039
2021-09-26 16:19:33,55.1776,11.2044
2021-09-26 16:19:43,55.1773,11.205
2021-09-26 15:10:24,55.1927,11.2424
2021-09-26 15:10:32,55.1924,11.2425
2021-09-26 15:10:44,55.1919,11.2426
2021-09-26 15:10:52,55.1916,11.2427
2021-09-26 15:11:04,55.1912,11.2428
2021-09-26 15:11:13,55.1908,11.2429
2021-09-26 15:11:24,55.1903,11.243
2021-09-26 15:11:32,55.19,11.2431
2021-09-26 15:11:44,55.1896,11.2432
2021-09-26 15:11:53,55.1892,11.2433
2021-09-26 15:12:03,55.1889,11.2433
2021-09-26 15:12:14,55.1884,11.2434
2021-09-26 15:12:22,55.1881,11.2435
2021-09-26 15:12:33,55.1876,11.2436
2021-09-26 15:12:44,55.1872,11.2437
2021-09-26 15:12:53,55.1869,11.2438
2021-09-26 15:13:03,55.1865,11.2439
2021-09-26 15:13:14,55.1861,11.244
2021-09-26 15:13:22,55.1857,11.244
2021-09-26 15:13:33,55.1853,11.2441
2021-09-26 15:13:44,55.1849,11.2442
2021-09-26 15:13:53,55.1845,11.2443
2021-09-26 15:14:03,55.1842,11.2444
2021-09-26 15:14:13,55.1838,11.2445
2021-09-26 15:14:22,55.1834,11.2446
2021-09-26 15:14:33,55.183,11.2447
2021-09-26 15:14:44,55.1826,11.2448
2021-09-26 15:14:53,55.1822,11.2449
2021-09-26 15:15:03,55.1819,11.2449
2021-09-26 15:15:12,55.1819,11.2449
2021-09-26 15:15:13,55.1814,11.245
2021-09-26 15:15:23,55.1811,11.2451
2021-09-26 15:15:33,55.1806,11.2452
2021-09-26 15:15:43,55.1802,11.2453
2021-09-26 15:15:52,55.1799,11.2453
2021-09-26 15:15:53,55.1798,11.2453
2021-09-26 15:15:59,55.1796,11.2453
2021-09-26 15:16:00,55.1795,11.2453
2021-09-26 15:16:03,55.1795,11.2453
2021-09-26 15:16:07,55.1793,11.2453
2021-09-26 15:16:10,55.1791,11.2453
2021-09-26 15:16:13,55.179,11.2452
2021-09-26 15:16:17,55.1789,11.2452
2021-09-26 15:16:20,55.1787,11.2452
2021-09-26 15:16:22,55.1787,11.2452
2021-09-26 15:16:27,55.1785,11.2451
2021-09-26 15:16:30,55.1784,11.2451
2021-09-26 15:16:33,55.1782,11.2451
2021-09-26 15:16:37,55.1781,11.245
2021-09-26 15:16:40,55.1779,11.245
2021-09-26 15:16:43,55.1778,11.2449
2021-09-26 15:16:50,55.1776,11.2449
2021-09-26 15:16:53,55.1774,11.2448
2021-09-26 15:16:56,55.1773,11.2447
2021-09-26 15:17:00,55.1771,11.2446
2021-09-26 15:17:03,55.1771,11.2446
2021-09-26 15:17:10,55.1768,11.2444
2021-09-26 15:17:13,55.1767,11.2443
2021-09-26 15:17:17,55.1765,11.2442
2021-09-26 15:17:20,55.1764,11.2441
2021-09-26 15:17:24,55.1762,11.244
2021-09-26 15:17:27,55.1761,11.2439
2021-09-26 15:17:30,55.176,11.2438
2021-09-26 15:17:33,55.1759,11.2437
2021-09-26 15:17:37,55.1758,11.2436
2021-09-26 15:17:40,55.1757,11.2435
2021-09-26 15:17:43,55.1756,11.2433
2021-09-26 15:17:47,55.1755,11.2432
2021-09-26 15:17:50,55.1754,11.243
2021-09-26 15:17:53,55.1752,11.2428
2021-09-26 15:17:57,55.1751,11.2427
2021-09-26 15:18:00,55.175,11.2425
2021-09-26 15:18:03,55.175,11.2424
2021-09-26 15:18:07,55.1748,11.2421
2021-09-26 15:18:10,55.1747,11.242
2021-09-26 15:18:12,55.1747,11.2419
2021-09-26 15:18:17,55.1746,11.2416
2021-09-26 15:18:20,55.1744,11.2414
2021-09-26 15:18:24,55.1743,11.2412
2021-09-26 15:18:27,55.1743,11.241
2021-09-26 15:18:30,55.1742,11.2409
2021-09-26 15:18:33,55.1741,11.2406
2021-09-26 15:18:36,55.174,11.2404
2021-09-26 15:18:40,55.174,11.2402
2021-09-26 15:18:46,55.1738,11.2398
2021-09-26 15:18:50,55.1737,11.2395
2021-09-26 15:18:53,55.1737,11.2393
2021-09-26 15:18:57,55.1736,11.2391
2021-09-26 15:19:00,55.1736,11.2388
2021-09-26 15:19:03,55.1735,11.2387
2021-09-26 15:19:07,55.1735,11.2384
2021-09-26 15:19:12,55.1734,11.238
2021-09-26 15:19:17,55.1733,11.2376
2021-09-26 15:19:20,55.1733,11.2375
2021-09-26 15:19:24,55.1732,11.2371
