time,lat,lon 
2021-09-27 05:01:02,55.1718,11.1607
2021-09-27 05:01:07,55.1719,11.1608
2021-09-27 05:01:10,55.172,11.1609
2021-09-27 05:01:13,55.172,11.161
2021-09-27 05:01:17,55.1721,11.1611
2021-09-27 05:01:18,55.1722,11.1611
2021-09-27 05:01:24,55.1722,11.1612
2021-09-27 05:01:27,55.1723,11.1612
2021-09-27 05:01:30,55.1724,11.1612
2021-09-27 05:01:31,55.1725,11.1612
2021-09-27 05:01:36,55.1726,11.1612
2021-09-27 05:01:40,55.1726,11.1612
2021-09-27 05:01:43,55.1727,11.1611
2021-09-27 05:01:47,55.1728,11.1611
2021-09-27 05:01:50,55.1729,11.161
2021-09-27 05:01:54,55.1731,11.161
2021-09-27 05:01:55,55.1731,11.1609
2021-09-27 05:01:58,55.1733,11.1609
2021-09-27 05:02:02,55.1733,11.1609
2021-09-27 05:02:07,55.1735,11.1608
2021-09-27 05:02:10,55.1736,11.1608
2021-09-27 05:02:13,55.1737,11.1608
2021-09-27 05:02:16,55.1738,11.1607
2021-09-27 05:02:19,55.1739,11.1607
2021-09-27 05:02:24,55.174,11.1606
2021-09-27 05:02:27,55.1742,11.1606
2021-09-27 05:02:30,55.1742,11.1606
2021-09-27 05:02:33,55.1744,11.1605
2021-09-27 05:02:37,55.1745,11.1605
2021-09-27 05:02:40,55.1746,11.1605
2021-09-27 05:02:43,55.1747,11.1604
2021-09-27 05:02:52,55.1751,11.1603
2021-09-27 05:03:03,55.1754,11.1602
2021-09-27 05:03:05,55.1754,11.1602
2021-09-27 05:03:14,55.1759,11.1601
2021-09-27 05:03:24,55.1762,11.16
2021-09-27 05:03:33,55.1766,11.1598
2021-09-27 05:03:43,55.1769,11.1597
2021-09-27 05:03:52,55.1773,11.1596
2021-09-27 05:04:01,55.1776,11.1595
2021-09-27 05:04:03,55.1777,11.1595
2021-09-27 05:04:14,55.1781,11.1594
2021-09-27 05:04:24,55.1785,11.1593
2021-09-27 05:04:26,55.1786,11.1592
2021-09-27 05:04:30,55.1787,11.1592
2021-09-27 05:04:32,55.1788,11.1592
2021-09-27 05:04:34,55.1789,11.1591
2021-09-27 05:04:36,55.179,11.1591
2021-09-27 05:04:39,55.1791,11.1591
2021-09-27 05:04:43,55.1793,11.159
2021-09-27 05:04:47,55.1794,11.159
2021-09-27 05:04:48,55.1795,11.159
2021-09-27 05:04:52,55.1796,11.159
2021-09-27 05:04:54,55.1797,11.159
2021-09-27 05:05:00,55.1799,11.1589
2021-09-27 05:05:03,55.18,11.1589
2021-09-27 05:05:06,55.1801,11.1589
2021-09-27 05:05:10,55.1803,11.1589
2021-09-27 05:05:12,55.1804,11.1589
2021-09-27 05:05:17,55.1805,11.1589
2021-09-27 05:05:18,55.1807,11.1589
2021-09-27 05:05:24,55.1808,11.1589
2021-09-27 05:05:26,55.1809,11.1589
2021-09-27 05:05:30,55.181,11.159
2021-09-27 05:05:34,55.1812,11.159
2021-09-27 05:05:36,55.1812,11.159
2021-09-27 05:05:40,55.1814,11.1591
2021-09-27 05:05:42,55.1815,11.1591
2021-09-27 05:05:45,55.1816,11.1591
2021-09-27 05:05:50,55.1817,11.1592
2021-09-27 05:05:52,55.1818,11.1592
2021-09-27 05:05:57,55.1819,11.1593
2021-09-27 05:06:00,55.1821,11.1594
2021-09-27 05:06:03,55.1821,11.1594
2021-09-27 05:06:06,55.1823,11.1595
2021-09-27 05:06:10,55.1824,11.1596
2021-09-27 05:06:14,55.1825,11.1596
2021-09-27 05:06:17,55.1826,11.1597
2021-09-27 05:06:20,55.1827,11.1598
2021-09-27 05:06:24,55.1828,11.1599
2021-09-27 05:06:26,55.1829,11.16
2021-09-27 05:06:30,55.1831,11.1601
2021-09-27 05:06:33,55.1831,11.1602
2021-09-27 05:06:37,55.1832,11.1603
2021-09-27 05:06:40,55.1833,11.1604
2021-09-27 05:06:43,55.1834,11.1605
2021-09-27 05:06:45,55.1835,11.1606
2021-09-27 05:06:50,55.1836,11.1608
2021-09-27 05:06:51,55.1837,11.1608
2021-09-27 05:06:57,55.1838,11.161
2021-09-27 05:07:00,55.1839,11.1611
2021-09-27 05:07:03,55.184,11.1612
2021-09-27 05:07:06,55.1841,11.1614
2021-09-27 05:07:10,55.1842,11.1615
2021-09-27 05:07:13,55.1842,11.1616
2021-09-27 05:07:16,55.1844,11.1617
2021-09-27 05:07:18,55.1845,11.1619
2021-09-27 05:07:24,55.1846,11.162
2021-09-27 05:07:26,55.1846,11.1621
2021-09-27 05:07:30,55.1847,11.1623
2021-09-27 05:07:33,55.1848,11.1624
2021-09-27 05:07:43,55.1851,11.1627
2021-09-27 05:07:54,55.1854,11.1632
2021-09-27 05:08:01,55.1856,11.1634
2021-09-27 05:08:03,55.1856,11.1635
2021-09-27 05:08:13,55.1859,11.1639
2021-09-27 05:08:15,55.186,11.164
2021-09-27 05:08:19,55.1861,11.1642
2021-09-27 05:08:24,55.1862,11.1644
2021-09-27 05:08:25,55.1863,11.1645
2021-09-27 05:08:30,55.1864,11.1647
2021-09-27 05:08:30,55.1864,11.1647
2021-09-27 05:08:33,55.1865,11.1648
2021-09-27 05:08:36,55.1865,11.1649
2021-09-27 05:08:40,55.1866,11.1651
2021-09-27 05:08:43,55.1867,11.1652
2021-09-27 05:08:47,55.1867,11.1654
2021-09-27 05:08:50,55.1868,11.1656
2021-09-27 05:08:54,55.1869,11.1658
2021-09-27 05:08:57,55.187,11.166
2021-09-27 05:09:00,55.187,11.1661
2021-09-27 05:09:01,55.187,11.1662
2021-09-27 05:09:05,55.187,11.1662
2021-09-27 05:09:06,55.1871,11.1664
2021-09-27 05:09:10,55.1871,11.1667
2021-09-27 05:09:11,55.1872,11.1668
2021-09-27 05:09:16,55.1872,11.167
2021-09-27 05:09:18,55.1872,11.1671
2021-09-27 05:09:24,55.1873,11.1674
2021-09-27 05:09:30,55.1873,11.1678
2021-09-27 05:09:33,55.1873,11.1679
2021-09-27 05:09:36,55.1874,11.1681
2021-09-27 05:09:40,55.1874,11.1683
2021-09-27 05:09:43,55.1874,11.1685
2021-09-27 05:09:47,55.1874,11.1687
2021-09-27 05:09:50,55.1874,11.1689
2021-09-27 05:09:54,55.1874,11.1691
2021-09-27 05:09:57,55.1874,11.1693
2021-09-27 05:10:00,55.1875,11.1695
2021-09-27 05:10:01,55.1875,11.1696
2021-09-27 05:10:07,55.1875,11.1698
2021-09-27 05:10:10,55.1875,11.1701
2021-09-27 05:10:13,55.1875,11.1702
2021-09-27 05:10:16,55.1875,11.1704
2021-09-27 05:10:20,55.1875,11.1707
2021-09-27 05:10:24,55.1875,11.1709
2021-09-27 05:10:26,55.1875,11.1711
2021-09-27 05:10:30,55.1875,11.1713
2021-09-27 03:58:01,55.2128,11.244
2021-09-27 03:58:10,55.2128,11.2439
2021-09-27 03:58:13,55.2128,11.2438
2021-09-27 03:58:16,55.2128,11.2437
2021-09-27 03:58:20,55.2128,11.2437
2021-09-27 03:58:24,55.2128,11.2436
2021-09-27 03:58:24,55.2128,11.2436
2021-09-27 03:58:26,55.2128,11.2436
2021-09-27 03:58:30,55.2128,11.2435
2021-09-27 03:58:33,55.2127,11.2435
2021-09-27 03:58:37,55.2127,11.2434
2021-09-27 03:58:40,55.2127,11.2434
2021-09-27 03:58:44,55.2126,11.2433
2021-09-27 03:58:47,55.2126,11.2433
2021-09-27 03:58:50,55.2126,11.2433
2021-09-27 03:58:54,55.2125,11.2432
2021-09-27 03:58:57,55.2125,11.2432
2021-09-27 03:59:00,55.2125,11.2431
2021-09-27 03:59:02,55.2125,11.243
2021-09-27 03:59:07,55.2124,11.2429
2021-09-27 03:59:10,55.2124,11.2428
2021-09-27 03:59:13,55.2123,11.2427
2021-09-27 03:59:16,55.2123,11.2426
2021-09-27 03:59:20,55.2122,11.2424
2021-09-27 03:59:24,55.2121,11.2423
2021-09-27 03:59:27,55.2121,11.2421
2021-09-27 03:59:30,55.212,11.242
2021-09-27 03:59:33,55.212,11.2418
2021-09-27 03:59:36,55.2119,11.2417
2021-09-27 03:59:40,55.2118,11.2415
2021-09-27 03:59:44,55.2117,11.2413
2021-09-27 03:59:50,55.2116,11.2411
2021-09-27 03:59:54,55.2115,11.2409
2021-09-27 03:59:56,55.2114,11.2408
2021-09-27 04:00:00,55.2113,11.2407
2021-09-27 04:00:02,55.2113,11.2406
2021-09-27 04:00:05,55.2112,11.2404
2021-09-27 04:00:10,55.211,11.2402
2021-09-27 04:00:13,55.211,11.2401
2021-09-27 04:00:17,55.2108,11.2399
2021-09-27 04:00:24,55.2107,11.2397
2021-09-27 04:00:26,55.2106,11.2396
2021-09-27 04:00:30,55.2105,11.2395
2021-09-27 04:00:33,55.2104,11.2393
2021-09-27 04:00:37,55.2103,11.2392
2021-09-27 04:00:40,55.2102,11.2391
2021-09-27 04:00:44,55.21,11.239
2021-09-27 04:00:46,55.2099,11.2389
2021-09-27 04:00:50,55.2098,11.2388
2021-09-27 04:00:53,55.2096,11.2388
2021-09-27 04:00:57,55.2096,11.2387
2021-09-27 04:01:00,55.2094,11.2387
2021-09-27 04:01:02,55.2094,11.2387
2021-09-27 04:01:06,55.2092,11.2386
2021-09-27 04:01:09,55.2091,11.2386
2021-09-27 04:01:13,55.209,11.2386
2021-09-27 04:01:17,55.2088,11.2386
2021-09-27 04:01:20,55.2087,11.2386
2021-09-27 04:01:24,55.2086,11.2386
2021-09-27 04:01:25,55.2085,11.2386
2021-09-27 04:01:30,55.2083,11.2386
2021-09-27 04:01:33,55.2082,11.2386
2021-09-27 04:01:37,55.2081,11.2387
2021-09-27 04:01:38,55.208,11.2387
2021-09-27 04:01:44,55.2078,11.2387
2021-09-27 04:01:46,55.2078,11.2388
2021-09-27 04:01:49,55.2076,11.2388
2021-09-27 04:01:53,55.2075,11.2388
2021-09-27 04:01:56,55.2074,11.2389
2021-09-27 04:02:00,55.2073,11.2389
2021-09-27 04:02:02,55.2072,11.239
2021-09-27 04:02:07,55.2071,11.239
2021-09-27 04:02:10,55.2069,11.239
2021-09-27 04:02:13,55.2068,11.2391
2021-09-27 04:02:17,55.2067,11.2391
2021-09-27 04:02:20,55.2066,11.2392
2021-09-27 04:02:24,55.2064,11.2392
2021-09-27 04:02:32,55.2061,11.2393
2021-09-27 04:02:44,55.2057,11.2394
2021-09-27 04:02:52,55.2054,11.2395
2021-09-27 04:03:05,55.2054,11.2395
2021-09-27 04:03:13,55.2047,11.2397
2021-09-27 04:03:24,55.2043,11.2398
2021-09-27 04:03:33,55.2039,11.2399
2021-09-27 04:03:44,55.2035,11.2399
2021-09-27 04:03:53,55.2032,11.24
2021-09-27 04:04:13,55.2025,11.2402
2021-09-27 04:04:24,55.2021,11.2403
2021-09-27 04:04:33,55.2017,11.2404
2021-09-27 04:04:44,55.2013,11.2405
2021-09-27 04:04:53,55.201,11.2406
2021-09-27 04:05:04,55.2006,11.2407
2021-09-27 04:05:14,55.2003,11.2407
2021-09-27 04:05:24,55.1999,11.2408
2021-09-27 04:05:33,55.1995,11.2409
2021-09-27 04:05:44,55.1991,11.241
2021-09-27 04:05:53,55.1988,11.241
2021-09-27 04:06:14,55.1981,11.2412
2021-09-27 04:06:24,55.1977,11.2413
2021-09-27 04:06:33,55.1973,11.2414
2021-09-27 04:06:44,55.1969,11.2415
2021-09-27 04:06:53,55.1966,11.2416
2021-09-27 04:07:12,55.1959,11.2417
2021-09-27 04:07:24,55.1955,11.2418
2021-09-27 04:07:33,55.1952,11.2419
2021-09-27 04:07:44,55.1948,11.242
2021-09-27 04:07:53,55.1944,11.2421
2021-09-27 02:56:04,55.1714,11.1603
2021-09-27 02:56:12,55.1716,11.1604
2021-09-27 02:56:13,55.1716,11.1604
2021-09-27 02:56:20,55.1717,11.1605
2021-09-27 02:56:20,55.1717,11.1605
2021-09-27 02:56:23,55.1717,11.1606
2021-09-27 02:56:27,55.1718,11.1607
2021-09-27 02:56:30,55.1719,11.1608
2021-09-27 02:56:33,55.1719,11.1609
2021-09-27 02:56:36,55.172,11.161
2021-09-27 02:56:40,55.1721,11.1611
2021-09-27 02:56:42,55.1721,11.1611
2021-09-27 02:56:46,55.1722,11.1612
2021-09-27 02:56:50,55.1723,11.1613
2021-09-27 02:56:53,55.1724,11.1613
2021-09-27 02:56:57,55.1725,11.1613
2021-09-27 02:57:00,55.1726,11.1612
2021-09-27 02:57:04,55.1727,11.1612
2021-09-27 02:57:06,55.1728,11.1612
2021-09-27 02:57:10,55.1729,11.1611
2021-09-27 02:57:12,55.173,11.1611
2021-09-27 02:57:13,55.173,11.1611
2021-09-27 02:57:16,55.1731,11.1611
2021-09-27 02:57:19,55.1732,11.161
2021-09-27 02:57:23,55.1733,11.161
2021-09-27 02:57:27,55.1734,11.1609
2021-09-27 02:57:30,55.1736,11.1609
2021-09-27 02:57:33,55.1737,11.1608
2021-09-27 02:57:35,55.1738,11.1608
2021-09-27 02:57:40,55.1739,11.1607
2021-09-27 02:57:42,55.174,11.1607
2021-09-27 02:57:47,55.1741,11.1607
2021-09-27 02:57:50,55.1742,11.1606
2021-09-27 02:57:53,55.1743,11.1606
2021-09-27 02:57:56,55.1744,11.1605
2021-09-27 02:58:00,55.1745,11.1605
2021-09-27 02:58:03,55.1747,11.1605
2021-09-27 02:58:06,55.1748,11.1604
2021-09-27 02:58:09,55.1749,11.1604
2021-09-27 02:58:13,55.175,11.1604
2021-09-27 02:58:17,55.1751,11.1603
2021-09-27 02:58:20,55.1752,11.1603
2021-09-27 02:58:23,55.1754,11.1603
2021-09-27 02:58:26,55.1755,11.1602
2021-09-27 02:58:30,55.1756,11.1602
2021-09-27 02:58:33,55.1757,11.1601
2021-09-27 02:58:42,55.176,11.1601
2021-09-27 02:58:53,55.1764,11.16
2021-09-27 02:59:02,55.1767,11.1599
2021-09-27 02:59:13,55.1771,11.1597
2021-09-27 02:59:23,55.1774,11.1596
2021-09-27 02:59:33,55.1778,11.1595
2021-09-27 02:59:42,55.1781,11.1594
2021-09-27 02:59:52,55.1785,11.1593
2021-09-27 03:00:02,55.1788,11.1592
2021-09-27 03:00:04,55.1789,11.1591
2021-09-27 03:00:07,55.179,11.1591
2021-09-27 03:00:13,55.1792,11.1591
2021-09-27 03:00:13,55.1792,11.1591
2021-09-27 03:00:23,55.1795,11.159
2021-09-27 03:00:33,55.1799,11.159
2021-09-27 03:00:42,55.1802,11.1589
2021-09-27 03:00:50,55.1805,11.1589
2021-09-27 03:00:53,55.1806,11.1589
2021-09-27 03:00:57,55.1807,11.1589
2021-09-27 03:01:00,55.1808,11.159
2021-09-27 03:01:01,55.1809,11.159
2021-09-27 03:01:07,55.181,11.159
2021-09-27 03:01:10,55.1811,11.159
2021-09-27 03:01:13,55.1812,11.159
2021-09-27 03:01:17,55.1814,11.1591
2021-09-27 03:01:20,55.1814,11.1591
2021-09-27 03:01:23,55.1815,11.1591
2021-09-27 03:01:26,55.1817,11.1592
2021-09-27 03:01:30,55.1818,11.1592
2021-09-27 03:01:34,55.1819,11.1593
2021-09-27 03:01:36,55.182,11.1593
2021-09-27 03:01:40,55.1821,11.1594
2021-09-27 03:01:42,55.1822,11.1594
2021-09-27 03:01:46,55.1823,11.1595
2021-09-27 03:01:50,55.1824,11.1595
2021-09-27 03:01:53,55.1825,11.1596
2021-09-27 03:01:57,55.1826,11.1597
2021-09-27 03:01:59,55.1827,11.1598
2021-09-27 03:02:02,55.1828,11.1598
2021-09-27 03:02:07,55.1829,11.1599
2021-09-27 03:02:10,55.183,11.16
2021-09-27 03:02:13,55.1831,11.1601
2021-09-27 03:02:17,55.1832,11.1602
2021-09-27 03:02:20,55.1833,11.1603
2021-09-27 03:02:23,55.1833,11.1604
2021-09-27 03:02:26,55.1835,11.1606
2021-09-27 03:02:30,55.1835,11.1606
2021-09-27 03:02:34,55.1836,11.1608
2021-09-27 03:02:36,55.1837,11.1609
2021-09-27 03:02:40,55.1838,11.161
2021-09-27 03:02:44,55.1839,11.1611
2021-09-27 03:02:47,55.184,11.1612
2021-09-27 03:02:49,55.1841,11.1614
2021-09-27 03:02:53,55.1841,11.1615
2021-09-27 03:02:57,55.1842,11.1616
2021-09-27 03:03:00,55.1843,11.1617
2021-09-27 03:03:02,55.1844,11.1618
2021-09-27 03:03:03,55.1844,11.1618
2021-09-27 03:03:06,55.1844,11.1619
2021-09-27 03:03:10,55.1846,11.162
2021-09-27 03:03:13,55.1846,11.1621
2021-09-27 03:03:23,55.1849,11.1625
2021-09-27 03:03:34,55.1851,11.1629
2021-09-27 03:03:44,55.1854,11.1633
2021-09-27 03:03:53,55.1856,11.1636
2021-09-27 03:04:03,55.1859,11.164
2021-09-27 03:04:11,55.1861,11.1642
2021-09-27 03:04:11,55.1861,11.1643
2021-09-27 03:04:18,55.1862,11.1645
2021-09-27 03:04:20,55.1863,11.1646
2021-09-27 03:04:23,55.1864,11.1647
2021-09-27 03:04:25,55.1864,11.1649
2021-09-27 03:04:29,55.1865,11.165
2021-09-27 03:04:33,55.1866,11.1652
2021-09-27 03:04:35,55.1867,11.1653
2021-09-27 03:04:40,55.1867,11.1654
2021-09-27 03:04:44,55.1868,11.1657
2021-09-27 03:04:46,55.1868,11.1657
2021-09-27 03:04:50,55.1869,11.1659
2021-09-27 03:04:53,55.187,11.1661
2021-09-27 03:04:57,55.187,11.1663
2021-09-27 03:05:00,55.1871,11.1664
2021-09-27 03:05:03,55.1871,11.1666
2021-09-27 03:05:07,55.1871,11.1668
2021-09-27 03:05:10,55.1872,11.1669
2021-09-27 03:05:13,55.1872,11.167
2021-09-27 03:05:17,55.1872,11.1673
2021-09-27 03:05:20,55.1873,11.1675
2021-09-27 03:05:23,55.1873,11.1676
2021-09-27 03:05:26,55.1873,11.1678
2021-09-27 03:05:33,55.1873,11.1682
2021-09-27 03:05:36,55.1873,11.1684
2021-09-27 03:05:40,55.1874,11.1686
2021-09-27 03:05:44,55.1874,11.1688
2021-09-27 03:05:46,55.1874,11.1689
2021-09-27 03:05:50,55.1874,11.1691
2021-09-27 03:05:57,55.1874,11.1695
2021-09-27 03:06:00,55.1874,11.1697
2021-09-27 03:06:03,55.1874,11.1698
2021-09-26 18:51:24,55.2128,11.244
2021-09-26 18:51:33,55.2128,11.2438
2021-09-26 18:51:35,55.2128,11.2438
2021-09-26 18:51:42,55.2128,11.2437
2021-09-26 18:51:50,55.2128,11.2435
2021-09-26 18:51:53,55.2127,11.2435
2021-09-26 18:51:57,55.2127,11.2434
2021-09-26 18:52:00,55.2127,11.2434
2021-09-26 18:52:04,55.2126,11.2434
2021-09-26 18:52:07,55.2126,11.2434
2021-09-26 18:52:10,55.2126,11.2433
2021-09-26 18:52:14,55.2125,11.2433
2021-09-26 18:52:16,55.2125,11.2433
2021-09-26 18:52:20,55.2125,11.2432
2021-09-26 18:52:24,55.2124,11.2431
2021-09-26 18:52:26,55.2124,11.243
2021-09-26 18:52:33,55.2123,11.2428
2021-09-26 18:52:36,55.2122,11.2426
2021-09-26 18:52:40,55.2122,11.2425
2021-09-26 18:52:47,55.2121,11.2422
2021-09-26 18:52:50,55.212,11.242
2021-09-26 18:52:53,55.2119,11.2418
2021-09-26 18:52:57,55.2119,11.2417
2021-09-26 18:53:00,55.2118,11.2415
2021-09-26 18:53:04,55.2117,11.2413
2021-09-26 18:53:06,55.2116,11.2412
2021-09-26 18:53:10,55.2115,11.241
2021-09-26 18:53:14,55.2114,11.2409
2021-09-26 18:53:16,55.2113,11.2408
2021-09-26 18:53:20,55.2112,11.2406
2021-09-26 18:53:24,55.2111,11.2404
2021-09-26 18:53:27,55.211,11.2402
2021-09-26 18:53:30,55.2109,11.2401
2021-09-26 18:53:33,55.2108,11.2399
2021-09-26 18:53:36,55.2107,11.2398
2021-09-26 18:53:40,55.2105,11.2396
2021-09-26 18:53:44,55.2104,11.2394
2021-09-26 18:53:50,55.2102,11.2392
2021-09-26 18:53:53,55.21,11.239
2021-09-26 18:53:56,55.2099,11.2389
2021-09-26 18:54:00,55.2098,11.2388
2021-09-26 18:54:03,55.2096,11.2387
2021-09-26 18:54:06,55.2094,11.2387
2021-09-26 18:54:10,55.2092,11.2386
2021-09-26 18:54:14,55.2091,11.2386
2021-09-26 18:54:16,55.209,11.2386
2021-09-26 18:54:20,55.2088,11.2386
2021-09-26 18:54:24,55.2086,11.2386
2021-09-26 18:54:27,55.2084,11.2386
2021-09-26 18:54:30,55.2083,11.2386
2021-09-26 18:54:33,55.2081,11.2386
2021-09-26 18:54:36,55.208,11.2386
2021-09-26 18:54:39,55.2079,11.2387
2021-09-26 18:54:44,55.2076,11.2387
2021-09-26 18:54:50,55.2074,11.2388
2021-09-26 18:54:53,55.2072,11.2389
2021-09-26 18:54:57,55.207,11.2389
2021-09-26 18:55:00,55.2069,11.239
2021-09-26 18:55:04,55.2068,11.239
2021-09-26 18:55:07,55.2066,11.2391
2021-09-26 18:55:10,55.2064,11.2391
2021-09-26 18:55:14,55.2063,11.2392
2021-09-26 18:55:17,55.2061,11.2392
2021-09-26 18:55:20,55.206,11.2393
2021-09-26 18:55:24,55.2058,11.2393
2021-09-26 18:55:30,55.2055,11.2394
2021-09-26 18:55:33,55.2054,11.2395
2021-09-26 18:55:44,55.2049,11.2396
2021-09-26 18:55:53,55.2044,11.2397
2021-09-26 18:56:04,55.204,11.2398
2021-09-26 18:56:14,55.2035,11.2399
2021-09-26 18:56:24,55.203,11.24
2021-09-26 18:56:33,55.2026,11.2402
2021-09-26 18:56:44,55.2021,11.2403
2021-09-26 18:56:53,55.2016,11.2404
2021-09-26 18:57:04,55.2012,11.2405
2021-09-26 18:57:06,55.2012,11.2405
2021-09-26 18:57:14,55.2007,11.2406
2021-09-26 18:57:24,55.2002,11.2407
2021-09-26 18:57:33,55.1998,11.2408
2021-09-26 18:57:44,55.1993,11.241
2021-09-26 18:57:53,55.1989,11.241
2021-09-26 18:58:04,55.1984,11.2411
2021-09-26 18:58:14,55.1979,11.2413
2021-09-26 18:58:23,55.1975,11.2414
2021-09-26 18:58:33,55.197,11.2415
2021-09-26 18:58:44,55.1965,11.2416
2021-09-26 18:58:53,55.1961,11.2417
2021-09-26 18:59:04,55.1956,11.2418
2021-09-26 18:59:14,55.1951,11.2419
2021-09-26 18:59:23,55.1947,11.242
2021-09-26 18:59:33,55.1942,11.2421
2021-09-26 18:59:44,55.1937,11.2422
2021-09-26 18:59:53,55.1934,11.2423
2021-09-26 19:00:04,55.1929,11.2424
2021-09-26 19:00:14,55.1923,11.2425
2021-09-26 19:00:23,55.1919,11.2426
2021-09-26 19:00:34,55.1915,11.2427
2021-09-26 19:00:44,55.191,11.2428
2021-09-26 19:00:53,55.1906,11.2429
2021-09-26 19:01:14,55.1896,11.2431
2021-09-26 19:01:23,55.1892,11.2432
2021-09-26 17:47:33,55.1715,11.1604
2021-09-26 17:47:38,55.1715,11.1604
2021-09-26 17:47:40,55.1716,11.1604
2021-09-26 17:47:44,55.1716,11.1605
2021-09-26 17:47:46,55.1717,11.1605
2021-09-26 17:47:50,55.1717,11.1606
2021-09-26 17:47:53,55.1718,11.1607
2021-09-26 17:47:56,55.1719,11.1608
2021-09-26 17:48:00,55.1719,11.1609
2021-09-26 17:48:03,55.172,11.161
2021-09-26 17:48:06,55.1721,11.161
2021-09-26 17:48:10,55.1722,11.1611
2021-09-26 17:48:14,55.1723,11.1612
2021-09-26 17:48:17,55.1723,11.1612
2021-09-26 17:48:20,55.1724,11.1612
2021-09-26 17:48:23,55.1725,11.1612
2021-09-26 17:48:27,55.1726,11.1611
2021-09-26 17:48:30,55.1727,11.1611
2021-09-26 17:48:33,55.1728,11.161
2021-09-26 17:48:36,55.1729,11.161
2021-09-26 17:48:40,55.173,11.1609
2021-09-26 17:48:44,55.1731,11.1608
2021-09-26 17:48:47,55.1732,11.1608
2021-09-26 17:48:50,55.1733,11.1607
2021-09-26 17:48:53,55.1734,11.1607
2021-09-26 17:48:56,55.1735,11.1607
2021-09-26 17:49:00,55.1737,11.1606
2021-09-26 17:49:03,55.1738,11.1606
2021-09-26 17:49:06,55.1739,11.1606
2021-09-26 17:49:10,55.174,11.1605
2021-09-26 17:49:14,55.1741,11.1605
2021-09-26 17:49:17,55.1742,11.1605
2021-09-26 17:49:20,55.1744,11.1604
2021-09-26 17:49:23,55.1745,11.1604
2021-09-26 17:49:27,55.1746,11.1604
2021-09-26 17:49:30,55.1747,11.1604
2021-09-26 17:49:33,55.1748,11.1603
2021-09-26 17:49:37,55.175,11.1603
2021-09-26 17:49:40,55.1751,11.1602
2021-09-26 17:49:44,55.1752,11.1602
2021-09-26 17:49:53,55.1756,11.1601
2021-09-26 17:50:02,55.1759,11.16
2021-09-26 17:50:14,55.1764,11.1599
2021-09-26 17:50:23,55.1768,11.1598
2021-09-26 17:50:33,55.1772,11.1596
2021-09-26 17:50:44,55.1776,11.1595
2021-09-26 17:50:53,55.1779,11.1594
2021-09-26 17:51:02,55.1783,11.1593
2021-09-26 17:51:05,55.1783,11.1593
2021-09-26 17:51:13,55.1788,11.1592
2021-09-26 17:51:23,55.1792,11.1591
2021-09-26 17:51:33,55.1796,11.159
2021-09-26 17:51:37,55.1797,11.159
2021-09-26 17:51:40,55.1799,11.1589
2021-09-26 17:51:43,55.18,11.1589
2021-09-26 17:51:44,55.18,11.1589
2021-09-26 17:51:47,55.1801,11.1589
2021-09-26 17:51:50,55.1803,11.1589
2021-09-26 17:51:53,55.1803,11.1589
2021-09-26 17:51:57,55.1805,11.1589
2021-09-26 17:52:00,55.1806,11.1589
2021-09-26 17:52:02,55.1807,11.1589
2021-09-26 17:52:10,55.181,11.1589
2021-09-26 17:52:13,55.1812,11.159
2021-09-26 17:52:17,55.1813,11.159
2021-09-26 17:52:20,55.1814,11.159
2021-09-26 17:52:23,55.1815,11.1591
2021-09-26 17:52:27,55.1817,11.1591
2021-09-26 17:52:33,55.1819,11.1593
2021-09-26 17:52:37,55.1821,11.1594
2021-09-26 17:52:40,55.1822,11.1594
2021-09-26 17:52:44,55.1824,11.1595
2021-09-26 17:52:47,55.1824,11.1596
2021-09-26 17:52:50,55.1826,11.1597
2021-09-26 17:52:53,55.1827,11.1597
2021-09-26 17:52:57,55.1829,11.1599
2021-09-26 17:53:00,55.183,11.16
2021-09-26 17:53:02,55.183,11.16
2021-09-26 17:53:07,55.1832,11.1602
2021-09-26 17:53:10,55.1833,11.1603
2021-09-26 17:53:13,55.1834,11.1604
2021-09-26 17:53:17,55.1835,11.1606
2021-09-26 17:53:20,55.1836,11.1607
2021-09-26 17:53:23,55.1837,11.1609
2021-09-26 17:53:27,55.1838,11.161
2021-09-26 17:53:30,55.1839,11.1612
2021-09-26 17:53:34,55.1841,11.1613
2021-09-26 17:53:37,55.1842,11.1615
2021-09-26 17:53:40,55.1842,11.1615
2021-09-26 17:53:44,55.1844,11.1617
2021-09-26 17:53:46,55.1844,11.1618
2021-09-26 17:53:50,55.1845,11.1619
2021-09-26 17:53:53,55.1846,11.1621
2021-09-26 17:53:57,55.1848,11.1623
2021-09-26 17:54:00,55.1848,11.1624
2021-09-26 17:54:04,55.185,11.1626
2021-09-26 17:54:13,55.1853,11.163
2021-09-26 17:54:23,55.1856,11.1635
2021-09-26 17:54:34,55.1859,11.164
2021-09-26 17:54:36,55.186,11.1641
2021-09-26 17:54:39,55.1861,11.1642
2021-09-26 17:54:44,55.1862,11.1645
2021-09-26 17:54:46,55.1863,11.1645
2021-09-26 17:54:50,55.1864,11.1648
2021-09-26 17:54:52,55.1865,11.1649
2021-09-26 17:54:53,55.1865,11.1649
2021-09-26 17:54:57,55.1866,11.1651
2021-09-26 17:55:00,55.1867,11.1653
2021-09-26 17:55:04,55.1868,11.1655
2021-09-26 17:55:07,55.1868,11.1657
2021-09-26 17:55:10,55.1869,11.1659
