time,lat,lon 
2021-09-27 13:31:17,55.1734,11.2148
2021-09-27 13:31:20,55.1735,11.2146
2021-09-27 13:31:24,55.1736,11.2143
2021-09-27 13:31:27,55.1736,11.2142
2021-09-27 13:31:30,55.1737,11.2139
2021-09-27 13:31:33,55.1738,11.2137
2021-09-27 13:31:37,55.1739,11.2136
2021-09-27 13:31:40,55.174,11.2133
2021-09-27 13:31:44,55.1741,11.213
2021-09-27 13:31:47,55.1742,11.2129
2021-09-27 13:31:50,55.1743,11.2127
2021-09-27 13:31:54,55.1743,11.2125
2021-09-27 13:31:57,55.1744,11.2123
2021-09-27 13:32:00,55.1745,11.212
2021-09-27 13:32:04,55.1746,11.2118
2021-09-27 13:32:10,55.1748,11.2114
2021-09-27 13:32:13,55.1748,11.2112
2021-09-27 13:32:24,55.1751,11.2105
2021-09-27 13:32:34,55.1754,11.2099
2021-09-27 13:32:44,55.1757,11.2092
2021-09-27 13:32:54,55.1759,11.2086
2021-09-27 13:33:04,55.1762,11.2079
2021-09-27 13:33:04,55.1759,11.2086
2021-09-27 13:33:13,55.1764,11.2073
2021-09-27 13:33:24,55.1767,11.2066
2021-09-27 13:33:34,55.177,11.206
2021-09-27 13:33:43,55.1772,11.2054
2021-09-27 13:33:54,55.1775,11.2047
2021-09-27 13:34:04,55.1778,11.204
2021-09-27 13:34:12,55.178,11.2034
2021-09-27 13:34:24,55.1783,11.2027
2021-09-27 13:34:33,55.1785,11.202
2021-09-27 13:34:43,55.1788,11.2014
2021-09-27 13:34:54,55.1791,11.2006
2021-09-27 13:35:03,55.1793,11.2
2021-09-27 13:35:12,55.1796,11.1993
2021-09-27 13:35:24,55.1799,11.1986
2021-09-27 13:35:33,55.1801,11.1979
2021-09-27 13:35:43,55.1804,11.1973
2021-09-27 13:35:54,55.1807,11.1965
2021-09-27 13:36:03,55.181,11.1958
2021-09-27 13:36:12,55.1812,11.1952
2021-09-27 13:36:23,55.1815,11.1945
2021-09-27 13:36:33,55.1818,11.1938
2021-09-27 12:20:03,55.1771,11.2056
2021-09-27 12:20:13,55.1768,11.2062
2021-09-27 12:20:23,55.1766,11.2067
2021-09-27 12:20:33,55.1764,11.2073
2021-09-27 12:20:43,55.1762,11.2078
2021-09-27 12:20:54,55.176,11.2084
2021-09-27 12:21:02,55.176,11.2084
2021-09-27 12:21:03,55.1758,11.2088
2021-09-27 12:21:14,55.1756,11.2093
2021-09-27 12:21:23,55.1754,11.2099
2021-09-27 12:21:31,55.1752,11.2104
2021-09-27 12:21:41,55.175,11.2109
2021-09-27 12:21:54,55.1747,11.2115
2021-09-27 12:22:03,55.1746,11.212
2021-09-27 12:22:14,55.1743,11.2125
2021-09-27 12:22:23,55.1741,11.2131
2021-09-27 12:22:33,55.1739,11.2135
2021-09-27 12:22:43,55.1737,11.2141
2021-09-27 12:22:52,55.1735,11.2146
2021-09-27 12:23:03,55.1733,11.2151
2021-09-27 12:23:12,55.1731,11.2157
2021-09-27 12:23:14,55.1731,11.2157
2021-09-27 12:23:18,55.173,11.2161
2021-09-27 12:23:19,55.173,11.216
2021-09-27 12:23:23,55.173,11.2163
2021-09-27 12:23:26,55.1729,11.2165
2021-09-27 12:23:33,55.1729,11.2168
2021-09-27 12:23:40,55.1728,11.2173
2021-09-27 12:23:43,55.1728,11.2175
2021-09-27 12:23:46,55.1727,11.2177
2021-09-27 12:23:52,55.1727,11.218
2021-09-27 12:23:59,55.1726,11.2185
2021-09-27 12:24:01,55.1726,11.2186
2021-09-27 12:24:07,55.1725,11.2189
2021-09-27 12:24:10,55.1725,11.2191
2021-09-27 12:24:14,55.1725,11.2193
2021-09-27 12:24:16,55.1725,11.2195
2021-09-27 12:24:20,55.1725,11.2198
2021-09-27 12:24:22,55.1725,11.22
2021-09-27 12:24:27,55.1725,11.2201
2021-09-27 12:24:28,55.1724,11.2203
2021-09-27 12:24:31,55.1724,11.2205
2021-09-27 12:24:37,55.1724,11.2208
2021-09-27 12:24:40,55.1724,11.221
2021-09-27 12:24:42,55.1724,11.2211
2021-09-27 12:24:47,55.1724,11.2214
2021-09-27 12:24:50,55.1724,11.2216
2021-09-27 12:24:52,55.1724,11.2218
2021-09-27 12:24:57,55.1724,11.2221
2021-09-27 12:25:00,55.1724,11.2222
2021-09-27 12:25:03,55.1723,11.2224
2021-09-27 12:25:10,55.1723,11.2229
2021-09-27 12:25:11,55.1723,11.223
2021-09-27 12:25:17,55.1723,11.2233
2021-09-27 12:25:19,55.1723,11.2235
2021-09-27 12:25:23,55.1724,11.2237
2021-09-27 12:25:24,55.1724,11.2237
2021-09-27 12:25:26,55.1724,11.2239
2021-09-27 12:25:30,55.1724,11.2241
2021-09-27 12:25:33,55.1724,11.2242
2021-09-27 12:25:37,55.1724,11.2245
2021-09-27 12:25:38,55.1724,11.2247
2021-09-27 12:25:42,55.1724,11.2249
2021-09-27 12:25:45,55.1724,11.2251
2021-09-27 12:25:48,55.1724,11.2253
2021-09-27 12:25:52,55.1725,11.2255
2021-09-27 12:25:56,55.1725,11.2257
2021-09-27 12:26:00,55.1725,11.226
2021-09-27 12:26:04,55.1725,11.2262
2021-09-27 12:26:13,55.1725,11.2268
2021-09-27 12:26:23,55.1726,11.2275
2021-09-27 12:26:31,55.1726,11.228
2021-09-27 12:26:42,55.1727,11.2287
2021-09-27 12:26:52,55.1727,11.2293
2021-09-27 12:27:04,55.1727,11.23
2021-09-27 12:27:07,55.1727,11.23
2021-09-27 12:27:13,55.1728,11.2306
2021-09-27 12:27:23,55.1728,11.2313
2021-09-27 12:27:33,55.1729,11.2318
2021-09-27 12:27:42,55.1729,11.2325
2021-09-27 12:27:52,55.173,11.2331
2021-09-27 12:28:04,55.173,11.2338
2021-09-27 12:28:13,55.173,11.2344
2021-09-27 12:28:23,55.1731,11.2351
2021-09-27 12:28:31,55.1731,11.2357
2021-09-27 12:28:44,55.1732,11.2364
2021-09-27 12:28:52,55.1732,11.237
2021-09-27 12:28:55,55.1733,11.2371
2021-09-27 12:29:02,55.1733,11.2376
2021-09-27 12:29:10,55.1734,11.238
2021-09-27 12:29:13,55.1734,11.2382
2021-09-27 12:29:16,55.1735,11.2384
2021-09-27 12:29:20,55.1736,11.2387
2021-09-27 12:29:22,55.1736,11.2388
2021-09-27 12:29:27,55.1737,11.2391
2021-09-27 12:29:30,55.1737,11.2392
2021-09-27 12:29:33,55.1738,11.2395
2021-09-27 12:29:37,55.1738,11.2396
2021-09-27 12:29:40,55.1739,11.2398
2021-09-27 12:29:42,55.1739,11.24
2021-09-27 12:29:45,55.174,11.2402
2021-09-27 12:29:50,55.1741,11.2403
2021-09-27 12:29:53,55.1741,11.2405
2021-09-27 12:29:56,55.1742,11.2407
2021-09-27 12:30:00,55.1743,11.2409
2021-09-27 10:20:34,55.1742,11.2406
2021-09-27 10:20:37,55.1741,11.2405
2021-09-27 10:20:40,55.174,11.2402
2021-09-27 10:20:44,55.174,11.24
2021-09-27 10:20:47,55.1739,11.2398
2021-09-27 10:20:50,55.1738,11.2396
2021-09-27 10:20:53,55.1738,11.2395
2021-09-27 10:20:57,55.1737,11.2393
2021-09-27 10:21:00,55.1737,11.239
2021-09-27 10:21:04,55.1736,11.2388
2021-09-27 10:21:05,55.1736,11.2388
2021-09-27 10:21:06,55.1736,11.2386
2021-09-27 10:21:10,55.1735,11.2384
2021-09-27 10:21:13,55.1735,11.2382
2021-09-27 10:21:16,55.1734,11.238
2021-09-27 10:21:20,55.1734,11.2377
2021-09-27 10:21:23,55.1733,11.2375
2021-09-27 10:21:27,55.1733,11.2372
2021-09-27 10:21:30,55.1732,11.2371
2021-09-27 10:21:34,55.1732,11.2367
2021-09-27 10:21:36,55.1732,11.2366
2021-09-27 10:21:40,55.1732,11.2363
2021-09-27 10:21:44,55.1731,11.236
2021-09-27 10:21:46,55.1731,11.2359
2021-09-27 10:21:50,55.1731,11.2356
2021-09-27 10:21:53,55.1731,11.2355
2021-09-27 10:21:57,55.1731,11.2351
2021-09-27 10:21:59,55.173,11.2349
2021-09-27 10:22:04,55.173,11.2347
2021-09-27 10:22:07,55.173,11.2345
2021-09-27 10:22:12,55.173,11.2341
2021-09-27 10:22:17,55.173,11.2338
2021-09-27 10:22:20,55.173,11.2336
2021-09-27 10:22:23,55.1729,11.2333
2021-09-27 10:22:27,55.1729,11.2331
2021-09-27 10:22:30,55.1729,11.2328
2021-09-27 10:22:34,55.1729,11.2325
2021-09-27 10:22:36,55.1729,11.2323
2021-09-27 10:22:40,55.1729,11.2321
2021-09-27 10:22:44,55.1728,11.2318
2021-09-27 10:22:47,55.1728,11.2316
2021-09-27 10:22:50,55.1728,11.2313
2021-09-27 10:22:53,55.1728,11.2312
2021-09-27 10:23:03,55.1728,11.2305
2021-09-27 10:23:13,55.1727,11.2297
2021-09-27 10:23:23,55.1726,11.229
2021-09-27 10:23:34,55.1726,11.2282
2021-09-27 10:23:44,55.1726,11.2274
2021-09-27 10:23:53,55.1725,11.2268
2021-09-27 10:24:02,55.1725,11.2261
2021-09-27 10:24:13,55.1724,11.2254
2021-09-27 10:24:23,55.1724,11.2246
2021-09-27 10:24:34,55.1724,11.2238
2021-09-27 10:24:44,55.1723,11.2231
2021-09-27 10:24:51,55.1723,11.2227
2021-09-27 10:24:52,55.1723,11.2225
2021-09-27 10:24:57,55.1723,11.2222
2021-09-27 10:25:00,55.1723,11.222
2021-09-27 10:25:03,55.1723,11.2218
2021-09-27 10:25:07,55.1723,11.2215
2021-09-27 10:25:10,55.1724,11.2213
2021-09-27 10:25:13,55.1724,11.2211
2021-09-27 10:25:15,55.1724,11.2208
2021-09-27 10:25:20,55.1724,11.2205
2021-09-27 10:25:22,55.1724,11.2203
2021-09-27 10:25:27,55.1724,11.22
2021-09-27 10:25:30,55.1724,11.2199
2021-09-27 10:25:34,55.1725,11.2195
2021-09-27 10:25:36,55.1725,11.2193
2021-09-27 10:25:40,55.1725,11.2191
2021-09-27 10:25:40,55.1725,11.2191
2021-09-27 10:25:43,55.1725,11.2188
2021-09-27 10:25:43,55.1725,11.2188
2021-09-27 10:25:47,55.1726,11.2186
2021-09-27 10:25:50,55.1726,11.2184
2021-09-27 10:25:52,55.1726,11.2182
2021-09-27 10:25:57,55.1727,11.2179
2021-09-27 10:26:00,55.1727,11.2177
2021-09-27 10:26:03,55.1728,11.2175
2021-09-27 10:26:06,55.1728,11.2172
2021-09-27 10:26:10,55.1728,11.217
2021-09-27 10:26:13,55.1729,11.2168
2021-09-27 10:26:16,55.173,11.2165
2021-09-27 10:26:20,55.173,11.2162
2021-09-27 10:26:23,55.1731,11.216
2021-09-27 10:26:27,55.1731,11.2158
2021-09-27 10:26:30,55.1732,11.2155
2021-09-27 10:26:33,55.1732,11.2153
2021-09-27 10:26:37,55.1733,11.2151
2021-09-27 10:26:40,55.1734,11.2149
2021-09-27 10:26:42,55.1734,11.2147
2021-09-27 10:26:46,55.1735,11.2145
2021-09-27 10:26:49,55.1736,11.2143
2021-09-27 10:26:52,55.1737,11.2142
2021-09-27 10:26:56,55.1738,11.2139
2021-09-27 10:27:00,55.1739,11.2137
2021-09-27 10:27:02,55.1739,11.2136
2021-09-27 10:27:06,55.1739,11.2136
2021-09-27 10:27:07,55.174,11.2133
2021-09-27 10:27:10,55.1741,11.2131
2021-09-27 10:27:14,55.1742,11.2129
2021-09-27 10:27:17,55.1743,11.2127
2021-09-27 10:27:20,55.1744,11.2125
2021-09-27 10:27:23,55.1745,11.2123
2021-09-27 10:27:27,55.1745,11.2121
2021-09-27 10:27:30,55.1746,11.2118
2021-09-27 10:27:34,55.1747,11.2116
2021-09-27 10:27:43,55.175,11.211
2021-09-27 10:27:52,55.1752,11.2105
2021-09-27 10:28:03,55.1754,11.2098
2021-09-27 10:28:14,55.1757,11.2091
2021-09-27 10:28:23,55.176,11.2085
2021-09-27 10:28:33,55.1762,11.2079
2021-09-27 10:28:43,55.1765,11.2072
2021-09-27 10:29:03,55.177,11.206
2021-09-27 10:29:14,55.1772,11.2053
2021-09-27 10:29:23,55.1775,11.2047
2021-09-27 10:29:33,55.1777,11.204
2021-09-27 10:29:43,55.178,11.2034
2021-09-27 10:29:54,55.1783,11.2027
2021-09-27 10:30:03,55.1785,11.2021
2021-09-27 10:30:14,55.1788,11.2014
2021-09-27 10:30:23,55.179,11.2007
2021-09-27 10:30:33,55.1793,11.2001
2021-09-27 09:20:04,55.1776,11.2043
2021-09-27 09:20:11,55.1774,11.2048
2021-09-27 09:20:22,55.1772,11.2053
2021-09-27 09:20:33,55.177,11.2059
2021-09-27 09:20:43,55.1768,11.2064
2021-09-27 09:20:54,55.1766,11.2069
2021-09-27 09:21:03,55.1766,11.2069
2021-09-27 09:21:04,55.1764,11.2074
2021-09-27 09:21:13,55.1762,11.2079
2021-09-27 09:21:23,55.176,11.2084
2021-09-27 09:21:33,55.1758,11.209
2021-09-27 09:21:42,55.1755,11.2095
2021-09-27 09:21:54,55.1753,11.21
2021-09-27 09:22:04,55.1751,11.2105
2021-09-27 09:22:13,55.1749,11.211
2021-09-27 09:22:23,55.1747,11.2115
2021-09-27 09:22:33,55.1745,11.2121
2021-09-27 09:22:44,55.1743,11.2126
2021-09-27 09:22:53,55.1741,11.2131
2021-09-27 09:23:04,55.1739,11.2136
2021-09-27 09:23:13,55.1737,11.2142
2021-09-27 09:23:23,55.1735,11.2146
2021-09-27 09:23:33,55.1733,11.2152
2021-09-27 09:23:36,55.1732,11.2154
2021-09-27 09:23:41,55.1732,11.2156
2021-09-27 09:23:44,55.1731,11.2158
2021-09-27 09:23:47,55.1731,11.216
2021-09-27 09:23:50,55.173,11.2162
2021-09-27 09:23:53,55.173,11.2163
2021-09-27 09:23:54,55.173,11.2163
2021-09-27 09:23:57,55.1729,11.2166
2021-09-27 09:24:00,55.1729,11.2167
2021-09-27 09:24:04,55.1729,11.2169
2021-09-27 09:24:07,55.1728,11.2172
2021-09-27 09:24:10,55.1728,11.2173
2021-09-27 09:24:13,55.1728,11.2175
2021-09-27 09:24:17,55.1727,11.2177
2021-09-27 09:24:20,55.1727,11.2179
2021-09-27 09:24:22,55.1727,11.2181
2021-09-27 09:24:27,55.1726,11.2184
2021-09-27 09:24:30,55.1726,11.2185
2021-09-27 09:24:33,55.1726,11.2187
2021-09-27 09:24:36,55.1726,11.2189
2021-09-27 09:24:39,55.1725,11.2191
2021-09-27 09:24:44,55.1725,11.2193
2021-09-27 09:24:47,55.1725,11.2196
2021-09-27 09:24:50,55.1725,11.2197
2021-09-27 09:24:53,55.1725,11.22
2021-09-27 09:24:57,55.1725,11.2201
2021-09-27 09:25:00,55.1725,11.2204
2021-09-27 09:25:04,55.1725,11.2206
2021-09-27 09:25:07,55.1725,11.2208
2021-09-27 09:25:10,55.1724,11.221
2021-09-27 09:25:13,55.1724,11.2212
2021-09-27 09:25:17,55.1724,11.2214
2021-09-27 09:25:20,55.1724,11.2216
2021-09-27 09:25:23,55.1724,11.2217
2021-09-27 09:25:26,55.1724,11.222
2021-09-27 09:25:30,55.1724,11.2222
2021-09-27 09:25:33,55.1724,11.2224
2021-09-27 09:25:37,55.1723,11.2227
2021-09-27 09:25:40,55.1723,11.2228
2021-09-27 09:25:44,55.1723,11.223
2021-09-27 09:25:46,55.1723,11.2232
2021-09-27 09:25:50,55.1724,11.2234
2021-09-27 09:25:54,55.1724,11.2236
2021-09-27 09:25:57,55.1724,11.2238
2021-09-27 09:26:00,55.1724,11.2241
2021-09-27 09:26:02,55.1724,11.2242
2021-09-27 09:26:07,55.1724,11.2244
2021-09-27 09:26:09,55.1724,11.2247
2021-09-27 09:26:13,55.1724,11.2249
2021-09-27 09:26:15,55.1724,11.2251
2021-09-27 09:26:20,55.1725,11.2253
2021-09-27 09:26:22,55.1725,11.2255
2021-09-27 09:26:27,55.1725,11.2258
2021-09-27 09:26:30,55.1725,11.226
2021-09-27 09:26:33,55.1725,11.2261
2021-09-27 09:26:44,55.1726,11.2268
2021-09-27 09:26:54,55.1726,11.2274
2021-09-27 09:27:02,55.1726,11.228
2021-09-27 09:27:07,55.1726,11.228
2021-09-27 09:27:14,55.1727,11.2287
2021-09-27 09:27:23,55.1727,11.2292
2021-09-27 09:27:32,55.1727,11.2299
2021-09-27 09:27:44,55.1728,11.2306
2021-09-27 09:27:54,55.1728,11.2312
2021-09-27 09:28:02,55.1729,11.2318
2021-09-27 09:28:14,55.1729,11.2325
2021-09-27 09:28:23,55.173,11.233
2021-09-27 09:28:31,55.173,11.2337
2021-09-27 09:28:44,55.173,11.2344
2021-09-27 09:28:53,55.1731,11.235
2021-09-27 09:29:02,55.1731,11.2356
2021-09-27 09:29:13,55.1732,11.2364
2021-09-27 09:29:23,55.1732,11.2369
2021-09-27 09:29:25,55.1732,11.237
2021-09-27 09:29:30,55.1733,11.2374
2021-09-27 09:29:31,55.1733,11.2374
2021-09-27 09:29:31,55.1733,11.2375
2021-09-27 09:29:37,55.1734,11.2378
2021-09-27 09:29:40,55.1734,11.2379
2021-09-27 09:29:44,55.1734,11.2381
2021-09-27 09:29:47,55.1735,11.2383
2021-09-27 09:29:49,55.1735,11.2386
2021-09-27 09:29:53,55.1736,11.2387
2021-09-27 09:29:57,55.1736,11.2389
2021-09-27 09:30:02,55.1737,11.2393
2021-09-27 08:20:34,55.1739,11.2399
2021-09-27 08:20:37,55.1738,11.2397
2021-09-27 08:20:40,55.1738,11.2396
2021-09-27 08:20:43,55.1737,11.2393
2021-09-27 08:20:47,55.1737,11.2391
2021-09-27 08:20:50,55.1736,11.2389
2021-09-27 08:20:54,55.1736,11.2387
2021-09-27 08:20:57,55.1735,11.2385
2021-09-27 08:21:00,55.1735,11.2383
2021-09-27 08:21:03,55.1734,11.2381
2021-09-27 08:21:07,55.1734,11.2378
2021-09-27 08:21:07,55.1734,11.2378
2021-09-27 08:21:10,55.1733,11.2375
2021-09-27 08:21:14,55.1733,11.2372
2021-09-27 08:21:17,55.1732,11.2371
2021-09-27 08:21:20,55.1732,11.2368
2021-09-27 08:21:22,55.1732,11.2367
2021-09-27 08:21:27,55.1732,11.2364
2021-09-27 08:21:30,55.1731,11.2362
2021-09-27 08:21:34,55.1731,11.2359
2021-09-27 08:21:36,55.1731,11.2357
2021-09-27 08:21:40,55.1731,11.2354
2021-09-27 08:21:43,55.1731,11.2352
2021-09-27 08:21:50,55.173,11.2347
2021-09-27 08:21:54,55.173,11.2344
2021-09-27 08:21:56,55.173,11.2342
2021-09-27 08:22:00,55.173,11.2339
2021-09-27 08:22:03,55.173,11.2338
2021-09-27 08:22:07,55.173,11.2335
2021-09-27 08:22:10,55.1729,11.2332
2021-09-27 08:22:14,55.1729,11.2329
2021-09-27 08:22:20,55.1729,11.2325
2021-09-27 08:22:23,55.1729,11.2323
2021-09-27 08:22:34,55.1728,11.2314
2021-09-27 08:22:43,55.1728,11.2308
2021-09-27 08:22:54,55.1727,11.2301
2021-09-27 08:23:03,55.1727,11.2293
2021-09-27 08:23:14,55.1726,11.2285
2021-09-27 08:23:23,55.1726,11.2278
2021-09-27 08:23:34,55.1725,11.227
2021-09-27 08:23:42,55.1725,11.2264
2021-09-27 08:23:54,55.1724,11.2256
2021-09-27 08:24:03,55.1724,11.2249
2021-09-27 08:24:14,55.1724,11.2241
2021-09-27 08:24:23,55.1723,11.2234
2021-09-27 08:24:32,55.1723,11.2228
2021-09-27 08:24:34,55.1723,11.2226
2021-09-27 08:24:39,55.1723,11.2222
2021-09-27 08:24:40,55.1723,11.2222
2021-09-27 08:24:43,55.1723,11.2219
2021-09-27 08:24:47,55.1723,11.2217
2021-09-27 08:24:50,55.1723,11.2214
2021-09-27 08:24:54,55.1723,11.2212
2021-09-27 08:24:56,55.1724,11.221
2021-09-27 08:25:00,55.1724,11.2207
2021-09-27 08:25:03,55.1724,11.2205
2021-09-27 08:25:07,55.1724,11.2202
2021-09-27 08:25:10,55.1724,11.22
2021-09-27 08:25:14,55.1724,11.2197
2021-09-27 08:25:16,55.1724,11.2195
2021-09-27 08:25:20,55.1725,11.2192
2021-09-27 08:25:23,55.1725,11.219
2021-09-27 08:25:26,55.1725,11.2187
2021-09-27 08:25:30,55.1726,11.2185
2021-09-27 08:25:34,55.1726,11.2182
2021-09-27 08:25:37,55.1726,11.2179
2021-09-27 08:25:40,55.1727,11.2177
2021-09-27 08:25:43,55.1727,11.2175
2021-09-27 08:25:47,55.1727,11.2173
2021-09-27 08:25:50,55.1728,11.2171
2021-09-27 08:25:54,55.1728,11.2168
2021-09-27 08:25:56,55.1729,11.2166
2021-09-27 08:26:00,55.1729,11.2163
2021-09-27 08:26:02,55.173,11.2161
2021-09-27 08:26:06,55.173,11.2158
2021-09-27 08:26:10,55.1731,11.2156
2021-09-27 08:26:14,55.1732,11.2154
2021-09-27 08:26:16,55.1732,11.2152
2021-09-27 08:26:20,55.1733,11.2149
2021-09-27 08:26:23,55.1734,11.2147
2021-09-27 08:26:27,55.1734,11.2145
2021-09-27 08:26:29,55.1735,11.2143
2021-09-27 08:26:33,55.1736,11.214
2021-09-27 08:26:36,55.1737,11.2138
2021-09-27 08:26:40,55.1738,11.2137
2021-09-27 08:26:42,55.1739,11.2135
2021-09-27 08:26:46,55.174,11.2133
2021-09-27 08:26:50,55.174,11.2131
2021-09-27 08:26:54,55.1741,11.2129
2021-09-27 08:26:56,55.1742,11.2127
2021-09-27 08:27:00,55.1743,11.2124
2021-09-27 08:27:03,55.1744,11.2122
2021-09-27 08:27:05,55.1744,11.2122
2021-09-27 08:27:07,55.1745,11.212
2021-09-27 08:27:10,55.1746,11.2119
2021-09-27 08:27:13,55.1747,11.2116
2021-09-27 08:27:24,55.175,11.2109
2021-09-27 08:27:34,55.1752,11.2103
2021-09-27 08:27:43,55.1754,11.2098
2021-09-27 08:27:52,55.1757,11.2092
2021-09-27 08:28:03,55.176,11.2085
2021-09-27 08:28:13,55.1762,11.2078
2021-09-27 08:28:24,55.1765,11.2071
2021-09-27 08:28:34,55.1767,11.2065
2021-09-27 08:28:43,55.177,11.2059
2021-09-27 08:28:52,55.1772,11.2053
2021-09-27 08:29:14,55.1777,11.204
2021-09-27 08:29:24,55.178,11.2033
2021-09-27 08:29:34,55.1783,11.2026
2021-09-27 08:29:43,55.1785,11.2021
2021-09-27 08:29:52,55.1787,11.2015
2021-09-27 08:30:14,55.1793,11.2001
2021-09-27 08:30:24,55.1796,11.1994
2021-09-27 08:30:34,55.1798,11.1988
2021-09-27 07:20:03,55.1777,11.204
2021-09-27 07:20:13,55.1775,11.2046
2021-09-27 07:20:23,55.1773,11.2051
2021-09-27 07:20:34,55.177,11.2057
2021-09-27 07:20:44,55.1768,11.2062
2021-09-27 07:20:52,55.1767,11.2067
2021-09-27 07:21:03,55.1764,11.2072
2021-09-27 07:21:13,55.1762,11.2078
2021-09-27 07:21:14,55.1762,11.2078
2021-09-27 07:21:23,55.176,11.2083
2021-09-27 07:21:33,55.1758,11.2088
2021-09-27 07:21:43,55.1756,11.2094
2021-09-27 07:21:53,55.1754,11.21
2021-09-27 07:22:03,55.1752,11.2105
2021-09-27 07:22:13,55.1749,11.2111
2021-09-27 07:22:23,55.1747,11.2115
2021-09-27 07:22:32,55.1745,11.2121
2021-09-27 07:22:43,55.1743,11.2127
2021-09-27 07:22:53,55.1741,11.2132
2021-09-27 07:23:03,55.1739,11.2137
2021-09-27 07:23:13,55.1736,11.2143
2021-09-27 07:23:23,55.1734,11.2148
2021-09-27 07:23:32,55.1732,11.2153
2021-09-27 07:23:35,55.1732,11.2155
2021-09-27 07:23:40,55.1731,11.2157
2021-09-27 07:23:42,55.1731,11.2159
2021-09-27 07:23:43,55.1731,11.2159
2021-09-27 07:23:47,55.173,11.2161
2021-09-27 07:23:50,55.173,11.2163
2021-09-27 07:23:53,55.1729,11.2165
2021-09-27 07:23:56,55.1729,11.2167
2021-09-27 07:24:00,55.1729,11.2169
2021-09-27 07:24:04,55.1728,11.2171
2021-09-27 07:24:07,55.1728,11.2174
2021-09-27 07:24:10,55.1728,11.2176
2021-09-27 07:24:12,55.1727,11.2177
2021-09-27 07:24:16,55.1727,11.218
2021-09-27 07:24:20,55.1727,11.2182
2021-09-27 07:24:23,55.1727,11.2183
2021-09-27 07:24:27,55.1726,11.2186
2021-09-27 07:24:30,55.1726,11.2188
2021-09-27 07:24:33,55.1726,11.2189
2021-09-27 07:24:37,55.1725,11.2192
2021-09-27 07:24:40,55.1725,11.2194
2021-09-27 07:24:43,55.1725,11.2196
2021-09-27 07:24:47,55.1725,11.2198
2021-09-27 07:24:50,55.1725,11.22
2021-09-27 07:24:53,55.1725,11.2202
2021-09-27 07:24:57,55.1725,11.2205
2021-09-27 07:25:00,55.1725,11.2206
2021-09-27 07:25:04,55.1725,11.2209
2021-09-27 07:25:06,55.1725,11.221
2021-09-27 07:25:10,55.1724,11.2213
2021-09-27 07:25:12,55.1724,11.2214
2021-09-27 07:25:16,55.1724,11.2217
2021-09-27 07:25:20,55.1724,11.2219
2021-09-27 07:25:23,55.1724,11.222
2021-09-27 07:25:30,55.1724,11.2225
2021-09-27 07:25:32,55.1723,11.2227
2021-09-27 07:25:36,55.1723,11.2229
2021-09-27 07:25:40,55.1723,11.2231
2021-09-27 07:25:42,55.1724,11.2233
2021-09-27 07:25:43,55.1724,11.2233
2021-09-27 07:25:46,55.1724,11.2235
2021-09-27 07:25:50,55.1724,11.2237
2021-09-27 07:25:53,55.1724,11.224
2021-09-27 07:25:56,55.1724,11.2242
2021-09-27 07:26:00,55.1724,11.2244
2021-09-27 07:26:04,55.1724,11.2246
2021-09-27 07:26:07,55.1725,11.2248
2021-09-27 07:26:10,55.1725,11.2251
2021-09-27 07:26:12,55.1725,11.2252
2021-09-27 07:26:17,55.1725,11.2254
2021-09-27 07:26:20,55.1725,11.2256
2021-09-27 07:26:23,55.1725,11.2258
2021-09-27 07:26:29,55.1725,11.2264
2021-09-27 07:26:33,55.1725,11.2265
2021-09-27 07:26:42,55.1726,11.2272
2021-09-27 07:26:53,55.1726,11.2278
2021-09-27 07:27:04,55.1727,11.2285
2021-09-27 07:27:07,55.1727,11.2285
2021-09-27 07:27:12,55.1727,11.2291
2021-09-27 07:27:23,55.1728,11.2297
2021-09-27 07:27:33,55.1728,11.2303
2021-09-27 07:27:44,55.1728,11.2311
2021-09-27 07:27:54,55.1729,11.2317
2021-09-27 07:28:03,55.1729,11.2323
2021-09-27 07:28:12,55.173,11.2329
2021-09-27 07:28:23,55.173,11.2336
2021-09-27 07:28:33,55.173,11.2343
2021-09-27 07:28:44,55.1731,11.235
2021-09-27 07:28:54,55.1731,11.2356
2021-09-27 07:29:03,55.1732,11.2362
2021-09-27 07:29:12,55.1732,11.2368
2021-09-27 07:29:24,55.1733,11.2375
2021-09-27 07:29:30,55.1734,11.2378
2021-09-27 07:29:34,55.1734,11.2381
2021-09-27 07:29:36,55.1735,11.2383
2021-09-27 07:29:40,55.1735,11.2385
2021-09-27 07:29:44,55.1736,11.2388
2021-09-27 07:29:50,55.1737,11.2391
2021-09-27 07:29:54,55.1737,11.2393
2021-09-27 07:29:57,55.1738,11.2395
2021-09-27 07:30:00,55.1738,11.2397
2021-09-27 07:30:03,55.1739,11.2399
2021-09-27 06:22:57,55.1735,11.2385
2021-09-27 06:23:00,55.1735,11.2383
2021-09-27 06:23:03,55.1734,11.2381
2021-09-27 06:23:07,55.1734,11.2379
2021-09-27 06:23:10,55.1733,11.2377
2021-09-27 06:23:16,55.1733,11.2373
2021-09-27 06:23:20,55.1732,11.237
2021-09-27 06:23:23,55.1732,11.2368
2021-09-27 06:23:26,55.1732,11.2366
2021-09-27 06:23:30,55.1731,11.2363
2021-09-27 06:23:34,55.1731,11.2361
2021-09-27 06:23:37,55.1731,11.2359
2021-09-27 06:23:40,55.1731,11.2356
